Time,Open,Close,High,Low,Volume
2025-05-18 01:05:00,2.6846,2.6868,2.6915,2.6845,8466.0
2025-05-18 01:10:00,2.6848,2.6828,2.6871,2.6811,7099.0
2025-05-18 01:15:00,2.6828,2.6949,2.6954,2.6816,6505.0
2025-05-18 01:20:00,2.6949,2.7017,2.7037,2.6949,6020.0
2025-05-18 01:25:00,2.7017,2.686,2.7017,2.686,9132.0
2025-05-18 01:30:00,2.686,2.6865,2.6884,2.6801,5938.0
2025-05-18 01:35:00,2.6865,2.6944,2.696,2.6848,14656.0
2025-05-18 01:40:00,2.6939,2.6916,2.6986,2.69,9667.0
2025-05-18 01:45:00,2.6916,2.6956,2.6991,2.6848,17817.0
2025-05-18 01:50:00,2.6956,2.7055,2.7055,2.6929,6556.0
2025-05-18 01:55:00,2.7048,2.7058,2.7132,2.701,6789.0
2025-05-18 02:00:00,2.7052,2.708,2.7128,2.7039,6501.0
2025-05-18 02:05:00,2.7079,2.7062,2.709,2.7012,8259.0
2025-05-18 02:10:00,2.7054,2.7067,2.7078,2.7006,5774.0
2025-05-18 02:15:00,2.7067,2.7007,2.7067,2.7003,6683.0
2025-05-18 02:20:00,2.7007,2.7002,2.7079,2.6982,6435.0
2025-05-18 02:25:00,2.7008,2.7001,2.704,2.698,6382.0
2025-05-18 02:30:00,2.7001,2.7003,2.7059,2.697,6070.0
2025-05-18 02:35:00,2.6981,2.6949,2.7012,2.6922,13767.0
2025-05-18 02:40:00,2.6954,2.6864,2.696,2.6861,16067.0
2025-05-18 02:45:00,2.687,2.6989,2.7001,2.6861,6349.0
2025-05-18 02:50:00,2.6989,2.6922,2.7028,2.6915,6487.0
2025-05-18 02:55:00,2.6928,2.6886,2.6929,2.6875,5923.0
2025-05-18 03:00:00,2.6886,2.7016,2.702,2.6885,7132.0
2025-05-18 03:05:00,2.7016,2.6951,2.7035,2.6865,5837.0
2025-05-18 03:10:00,2.6951,2.679,2.6959,2.679,7356.0
2025-05-18 03:15:00,2.6791,2.6751,2.6797,2.6736,6800.0
2025-05-18 03:20:00,2.6751,2.6738,2.6752,2.668,7598.0
2025-05-18 03:25:00,2.6738,2.6682,2.6755,2.6672,6732.0
2025-05-18 03:30:00,2.6682,2.6782,2.6823,2.6681,7675.0
2025-05-18 03:35:00,2.6782,2.6889,2.6899,2.6782,5815.0
2025-05-18 03:40:00,2.689,2.6957,2.696,2.6883,6004.0
2025-05-18 03:45:00,2.6953,2.6954,2.6995,2.6925,7965.0
2025-05-18 03:50:00,2.6962,2.6889,2.6965,2.6889,6042.0
2025-05-18 03:55:00,2.6889,2.6855,2.6898,2.6841,5999.0
2025-05-18 04:00:00,2.6855,2.6891,2.6891,2.6827,6942.0
2025-05-18 04:05:00,2.6886,2.6925,2.6935,2.6842,5881.0
2025-05-18 04:10:00,2.6919,2.6954,2.6974,2.6909,5970.0
2025-05-18 04:15:00,2.6954,2.7016,2.7022,2.694,12038.0
2025-05-18 04:20:00,2.7016,2.6988,2.7021,2.6965,5514.0
2025-05-18 04:25:00,2.6988,2.6961,2.6996,2.694,6837.0
2025-05-18 04:30:00,2.6956,2.7,2.7014,2.691,36708.0
2025-05-18 04:35:00,2.7004,2.7039,2.7066,2.6949,6886.0
2025-05-18 04:40:00,2.7039,2.6998,2.7056,2.6979,7167.0
2025-05-18 04:45:00,2.7005,2.7127,2.7156,2.6998,93295.0
2025-05-18 04:50:00,2.7127,2.7086,2.7136,2.7085,20425.0
2025-05-18 04:55:00,2.7085,2.7125,2.7136,2.7069,20913.0
2025-05-18 05:00:00,2.7118,2.7258,2.7269,2.7118,14568.0
2025-05-18 05:05:00,2.7258,2.7316,2.7347,2.7248,19420.0
2025-05-18 05:10:00,2.7321,2.7289,2.7345,2.7262,10102.0
2025-05-18 05:15:00,2.7282,2.7385,2.7398,2.7282,12337.0
2025-05-18 05:20:00,2.7385,2.7449,2.7472,2.7384,20894.0
2025-05-18 05:25:00,2.7461,2.7489,2.75,2.7448,16854.0
2025-05-18 05:30:00,2.7489,2.7435,2.7522,2.742,14033.0
2025-05-18 05:35:00,2.7435,2.7416,2.7484,2.7383,18218.0
2025-05-18 05:40:00,2.7427,2.7504,2.7514,2.7421,664220.0
2025-05-18 05:45:00,2.7504,2.7625,2.7634,2.7494,27937.0
2025-05-18 05:50:00,2.7625,2.7652,2.7661,2.757,18426.0
2025-05-18 05:55:00,2.7652,2.7679,2.771,2.7638,16356.0
2025-05-18 06:00:00,2.7671,2.7617,2.7691,2.7591,14127.0
2025-05-18 06:05:00,2.7627,2.7591,2.7644,2.7585,8269.0
2025-05-18 06:10:00,2.7585,2.7676,2.7677,2.7585,7110.0
2025-05-18 06:15:00,2.7688,2.7636,2.7715,2.7636,7518.0
2025-05-18 06:20:00,2.7636,2.7579,2.7637,2.756,18075.0
2025-05-18 06:25:00,2.7579,2.7542,2.7589,2.7516,44488.0
2025-05-18 06:30:00,2.7548,2.741,2.7555,2.741,30078.0
2025-05-18 06:35:00,2.7412,2.7485,2.7485,2.741,7533.0
2025-05-18 06:40:00,2.7478,2.7511,2.7516,2.7452,7962.0
2025-05-18 06:45:00,2.7511,2.746,2.7528,2.745,6543.0
2025-05-18 06:50:00,2.746,2.7412,2.7471,2.7376,21379.0
2025-05-18 06:55:00,2.7412,2.7428,2.7435,2.7363,6989.0
2025-05-18 07:00:00,2.7435,2.7398,2.7435,2.7352,6161.0
2025-05-18 07:05:00,2.7398,2.7428,2.746,2.7369,7044.0
2025-05-18 07:10:00,2.7428,2.759,2.7614,2.7418,5898.0
2025-05-18 07:15:00,2.7604,2.7614,2.7634,2.7567,8274.0
2025-05-18 07:20:00,2.7623,2.7575,2.7625,2.7571,6789.0
2025-05-18 07:25:00,2.7575,2.7639,2.7664,2.7575,10759.0
2025-05-18 07:30:00,2.7639,2.7665,2.7675,2.7608,6083.0
2025-05-18 07:35:00,2.7657,2.7602,2.7665,2.7576,11161.0
2025-05-18 07:40:00,2.7597,2.7642,2.7662,2.7588,6377.0
2025-05-18 07:45:00,2.7627,2.7617,2.7645,2.7588,7228.0
2025-05-18 07:50:00,2.7617,2.7735,2.7746,2.7595,9828.0
2025-05-18 07:55:00,2.7735,2.7799,2.7837,2.7728,89140.0
2025-05-18 08:00:00,2.7801,2.7905,2.7963,2.7801,19449.0
2025-05-18 08:05:00,2.7918,2.8084,2.812,2.7912,16805.0
2025-05-18 08:10:00,2.8084,2.7936,2.8093,2.7926,18180.0
2025-05-18 08:15:00,2.7936,2.7856,2.7961,2.7845,83846.0
2025-05-18 08:20:00,2.7856,2.7982,2.7989,2.7841,8617.0
2025-05-18 08:25:00,2.7969,2.8009,2.8009,2.7932,9135.0
2025-05-18 08:30:00,2.8001,2.8099,2.8108,2.7951,13108.0
2025-05-18 08:35:00,2.8091,2.8042,2.81,2.7998,7462.0
2025-05-18 08:40:00,2.8035,2.8012,2.8066,2.7987,9698.0
2025-05-18 08:45:00,2.8018,2.8134,2.8134,2.7979,36271.0
2025-05-18 08:50:00,2.8134,2.8085,2.814,2.8068,11299.0
2025-05-18 08:55:00,2.8079,2.8003,2.8095,2.7999,12294.0
2025-05-18 09:00:00,2.8004,2.8126,2.8126,2.8003,145700.0
2025-05-18 09:05:00,2.8126,2.803,2.8132,2.8011,9483.0
2025-05-18 09:10:00,2.802,2.8022,2.804,2.7955,8920.0
2025-05-18 09:15:00,2.8022,2.7947,2.8022,2.7833,58372.0
2025-05-18 09:20:00,2.7947,2.7862,2.7998,2.7861,7296.0
2025-05-18 09:25:00,2.7868,2.7877,2.7928,2.7862,7198.0
2025-05-18 09:30:00,2.7873,2.7829,2.7889,2.7821,9021.0
2025-05-18 09:35:00,2.7829,2.7818,2.7875,2.7773,11404.0
2025-05-18 09:40:00,2.7818,2.7666,2.7825,2.7666,15446.0
2025-05-18 09:45:00,2.7684,2.7732,2.7794,2.768,7908.0
2025-05-18 09:50:00,2.7714,2.7716,2.7783,2.7685,7991.0
2025-05-18 09:55:00,2.7708,2.7726,2.7729,2.7625,10816.0
2025-05-18 10:00:00,2.7718,2.7776,2.7786,2.7697,6784.0
2025-05-18 10:05:00,2.7776,2.7725,2.7793,2.7711,12824.0
2025-05-18 10:10:00,2.7725,2.7808,2.7816,2.7711,8911.0
2025-05-18 10:15:00,2.7808,2.7741,2.7836,2.7729,6666.0
2025-05-18 10:20:00,2.7741,2.7655,2.7755,2.765,18442.0
2025-05-18 10:25:00,2.7656,2.7609,2.7684,2.759,9945.0
2025-05-18 10:30:00,2.7614,2.7625,2.7655,2.7583,7728.0
2025-05-18 10:35:00,2.7625,2.7592,2.7626,2.7561,7384.0
2025-05-18 10:40:00,2.7592,2.7584,2.7605,2.7551,6350.0
2025-05-18 10:45:00,2.7584,2.756,2.7633,2.7558,6989.0
2025-05-18 10:50:00,2.756,2.7664,2.7671,2.756,6237.0
2025-05-18 10:55:00,2.7664,2.7674,2.7684,2.762,17700.0
2025-05-18 11:00:00,2.7674,2.7714,2.7722,2.7638,5962.0
2025-05-18 11:05:00,2.7714,2.7726,2.7761,2.7698,12260.0
2025-05-18 11:10:00,2.7718,2.7706,2.7745,2.7699,8178.0
2025-05-18 11:15:00,2.7706,2.7758,2.7773,2.7698,12014.0
2025-05-18 11:20:00,2.7766,2.7755,2.7812,2.7737,70137.0
2025-05-18 11:25:00,2.7762,2.765,2.7772,2.7645,14668.0
2025-05-18 11:30:00,2.7646,2.7706,2.7715,2.7646,120509.0
2025-05-18 11:35:00,2.7705,2.7608,2.7741,2.7565,71272.0
2025-05-18 11:40:00,2.7611,2.7552,2.7647,2.7543,48725.0
2025-05-18 11:45:00,2.7552,2.7606,2.7606,2.7544,6030.0
2025-05-18 11:50:00,2.7597,2.749,2.7606,2.749,13009.0
2025-05-18 11:55:00,2.749,2.7517,2.7528,2.749,6572.0
2025-05-18 12:00:00,2.7506,2.7459,2.7517,2.7425,12625.0
2025-05-18 12:05:00,2.7451,2.7366,2.7486,2.7348,19787.0
2025-05-18 12:10:00,2.7366,2.7382,2.7422,2.7354,22006.0
2025-05-18 12:15:00,2.7375,2.74,2.7422,2.7311,28641.0
2025-05-18 12:20:00,2.7404,2.7505,2.7531,2.7404,23598.0
2025-05-18 12:25:00,2.7505,2.7543,2.7559,2.7505,29277.0
2025-05-18 12:30:00,2.7547,2.7519,2.7594,2.7516,8885.0
2025-05-18 12:35:00,2.7519,2.7538,2.7562,2.749,8753.0
2025-05-18 12:40:00,2.7545,2.7515,2.7553,2.7486,6856.0
2025-05-18 12:45:00,2.7508,2.755,2.7555,2.7442,9110.0
2025-05-18 12:50:00,2.7554,2.7606,2.7615,2.754,21996.0
2025-05-18 12:55:00,2.7598,2.7681,2.7688,2.7579,7062.0
2025-05-18 13:00:00,2.7681,2.7627,2.7689,2.7598,8918.0
2025-05-18 13:05:00,2.7618,2.7589,2.7646,2.7581,8636.0
2025-05-18 13:10:00,2.7589,2.7636,2.7653,2.7589,6598.0
2025-05-18 13:15:00,2.7641,2.7631,2.7661,2.7597,6169.0
2025-05-18 13:20:00,2.7632,2.7674,2.7689,2.7626,6250.0
2025-05-18 13:25:00,2.7675,2.7699,2.7709,2.7649,9174.0
2025-05-18 13:30:00,2.7705,2.7738,2.7749,2.7673,67106.0
2025-05-18 13:35:00,2.7737,2.787,2.7893,2.7713,335142.0
2025-05-18 13:40:00,2.787,2.7949,2.7956,2.7834,32635.0
2025-05-18 13:45:00,2.7949,2.7905,2.7984,2.7885,67248.0
2025-05-18 13:50:00,2.7901,2.7912,2.797,2.7854,18890.0
2025-05-18 13:55:00,2.7924,2.8122,2.814,2.7902,11354.0
2025-05-18 14:00:00,2.8139,2.8194,2.822,2.8067,27265.0
2025-05-18 14:05:00,2.8199,2.8311,2.834,2.8148,17416.0
2025-05-18 14:10:00,2.8315,2.8253,2.8373,2.8245,9683.0
2025-05-18 14:15:00,2.8253,2.8346,2.8368,2.8253,10968.0
2025-05-18 14:20:00,2.8346,2.8446,2.8496,2.8337,13551.0
2025-05-18 14:25:00,2.8446,2.8475,2.8485,2.8426,22373.0
2025-05-18 14:30:00,2.8468,2.8597,2.8603,2.846,10284.0
2025-05-18 14:35:00,2.8603,2.8869,2.8869,2.8597,23196.0
2025-05-18 14:40:00,2.8855,2.8927,2.8936,2.876,26490.0
2025-05-18 14:45:00,2.8921,2.9101,2.9158,2.8921,29420.0
2025-05-18 14:50:00,2.9109,2.9085,2.9169,2.9061,39245.0
2025-05-18 14:55:00,2.9065,2.901,2.9093,2.8965,24448.0
2025-05-18 15:00:00,2.901,2.8973,2.9042,2.8852,38188.0
2025-05-18 15:05:00,2.8981,2.8892,2.8993,2.8751,26321.0
2025-05-18 15:10:00,2.8887,2.8796,2.8887,2.8686,13150.0
2025-05-18 15:15:00,2.8796,2.8974,2.9032,2.875,16571.0
2025-05-18 15:20:00,2.8974,2.8872,2.8995,2.8862,8549.0
2025-05-18 15:25:00,2.8862,2.894,2.8981,2.8862,6967.0
2025-05-18 15:30:00,2.893,2.8954,2.8984,2.8872,9067.0
2025-05-18 15:35:00,2.8948,2.8891,2.8969,2.8872,13935.0
2025-05-18 15:40:00,2.8891,2.9049,2.9058,2.8854,8003.0
2025-05-18 15:45:00,2.9049,2.913,2.9155,2.9011,8981.0
2025-05-18 15:50:00,2.914,2.9296,2.9411,2.9123,17214.0
2025-05-18 15:55:00,2.9296,2.9285,2.9318,2.9222,9987.0
2025-05-18 16:00:00,2.9277,2.9254,2.9418,2.9218,12077.0
2025-05-18 16:05:00,2.9263,2.9238,2.9263,2.9151,9654.0
2025-05-18 16:10:00,2.9238,2.9226,2.9372,2.9211,7791.0
2025-05-18 16:15:00,2.9224,2.9141,2.9284,2.9136,8217.0
2025-05-18 16:20:00,2.9141,2.9034,2.9227,2.897,10043.0
2025-05-18 16:25:00,2.9029,2.9078,2.9134,2.9029,9323.0
2025-05-18 16:30:00,2.9077,2.901,2.9134,2.8986,9575.0
2025-05-18 16:35:00,2.904,2.9018,2.9067,2.8951,10940.0
2025-05-18 16:40:00,2.9018,2.9065,2.9137,2.9001,9886.0
2025-05-18 16:45:00,2.9065,2.9195,2.9258,2.9014,7832.0
2025-05-18 16:50:00,2.9209,2.9188,2.9209,2.9122,10800.0
2025-05-18 16:55:00,2.9188,2.9212,2.9329,2.9183,8854.0
2025-05-18 17:00:00,2.9218,2.9037,2.9218,2.9002,9089.0
2025-05-18 17:05:00,2.9058,2.9002,2.9069,2.9,10819.0
2025-05-18 17:10:00,2.9002,2.8947,2.9002,2.8925,7921.0
2025-05-18 17:15:00,2.8943,2.8822,2.8959,2.8811,10645.0
2025-05-18 17:20:00,2.8822,2.8733,2.8828,2.872,9294.0
2025-05-18 17:25:00,2.8733,2.8632,2.8787,2.852,18757.0
2025-05-18 17:30:00,2.8632,2.8568,2.8684,2.8562,9849.0
2025-05-18 17:35:00,2.8556,2.8377,2.8561,2.8351,14696.0
2025-05-18 17:40:00,2.8388,2.8439,2.8524,2.8382,14348.0
2025-05-18 17:45:00,2.8445,2.8239,2.8482,2.8238,13945.0
2025-05-18 17:50:00,2.8245,2.8146,2.8285,2.8133,17887.0
2025-05-18 17:55:00,2.8152,2.8008,2.8249,2.7957,19986.0
2025-05-18 18:00:00,2.8008,2.7731,2.8016,2.7667,34986.0
2025-05-18 18:05:00,2.7717,2.7627,2.7804,2.7596,13123.0
2025-05-18 18:10:00,2.7645,2.7636,2.7704,2.756,9386.0
2025-05-18 18:15:00,2.7627,2.7409,2.7651,2.7375,17540.0
2025-05-18 18:20:00,2.7413,2.7605,2.7701,2.7376,18963.0
2025-05-18 18:25:00,2.7605,2.7758,2.7759,2.7507,15198.0
2025-05-18 18:30:00,2.7759,2.7642,2.7759,2.7594,11550.0
