Time,Open,Close,High,Low,Volume
2025-05-07 03:02:00,0.17106,0.17102,0.17109,0.171,19634.0
2025-05-07 03:03:00,0.17102,0.17116,0.17122,0.171,179235.0
2025-05-07 03:04:00,0.17116,0.17114,0.17127,0.17112,213109.0
2025-05-07 03:05:00,0.17114,0.17124,0.17132,0.17112,180973.0
2025-05-07 03:06:00,0.17124,0.17133,0.17134,0.17124,174060.0
2025-05-07 03:07:00,0.17133,0.17126,0.17133,0.17126,84249.0
2025-05-07 03:08:00,0.17126,0.17115,0.17128,0.17111,29281.0
2025-05-07 03:09:00,0.17115,0.17095,0.17115,0.17091,681242.0
2025-05-07 03:10:00,0.17095,0.17105,0.17105,0.17093,9154.0
2025-05-07 03:11:00,0.17103,0.17085,0.17105,0.17085,356451.0
2025-05-07 03:12:00,0.17085,0.17091,0.17097,0.17084,54774.0
2025-05-07 03:13:00,0.17091,0.17071,0.17091,0.17066,270459.0
2025-05-07 03:14:00,0.1707,0.17073,0.17075,0.1707,85412.0
2025-05-07 03:15:00,0.17075,0.17074,0.17076,0.17069,86660.0
2025-05-07 03:16:00,0.17076,0.17055,0.17076,0.17054,28336.0
2025-05-07 03:17:00,0.17056,0.17046,0.17057,0.17046,129214.0
2025-05-07 03:18:00,0.17046,0.17038,0.17053,0.17036,93263.0
2025-05-07 03:19:00,0.17036,0.17048,0.1705,0.17036,86049.0
2025-05-07 03:20:00,0.17054,0.17041,0.17054,0.17039,174285.0
2025-05-07 03:21:00,0.17041,0.17021,0.17042,0.17021,299302.0
2025-05-07 03:22:00,0.17022,0.17017,0.17031,0.17012,322458.0
2025-05-07 03:23:00,0.17019,0.17053,0.17055,0.17017,92116.0
2025-05-07 03:24:00,0.17055,0.17046,0.17058,0.17046,288276.0
2025-05-07 03:25:00,0.17046,0.17051,0.17053,0.17046,170399.0
2025-05-07 03:26:00,0.17053,0.1708,0.17082,0.17051,151004.0
2025-05-07 03:27:00,0.1708,0.17091,0.17099,0.1708,181345.0
2025-05-07 03:28:00,0.17097,0.17095,0.17109,0.17095,207206.0
2025-05-07 03:29:00,0.17095,0.17106,0.17106,0.17095,101775.0
2025-05-07 03:30:00,0.17106,0.17117,0.17119,0.17104,169848.0
2025-05-07 03:31:00,0.17117,0.17115,0.17119,0.17101,190758.0
2025-05-07 03:32:00,0.17115,0.1712,0.17127,0.17113,346376.0
2025-05-07 03:33:00,0.1712,0.17141,0.17143,0.1712,301284.0
2025-05-07 03:34:00,0.17141,0.17145,0.17145,0.17133,215825.0
2025-05-07 03:35:00,0.17145,0.17126,0.1715,0.17124,66749.0
2025-05-07 03:36:00,0.17124,0.17128,0.17134,0.17124,183566.0
2025-05-07 03:37:00,0.17128,0.17131,0.17139,0.17128,10533.0
2025-05-07 03:38:00,0.1713,0.17152,0.17152,0.1713,171843.0
2025-05-07 03:39:00,0.1715,0.17152,0.17153,0.17146,91976.0
2025-05-07 03:40:00,0.17152,0.17141,0.17152,0.17141,270833.0
2025-05-07 03:41:00,0.17135,0.17136,0.17143,0.17135,52621.0
2025-05-07 03:42:00,0.17137,0.17147,0.17147,0.17134,92390.0
2025-05-07 03:43:00,0.17145,0.17137,0.17149,0.17137,57339.0
2025-05-07 03:44:00,0.17137,0.17154,0.17154,0.17137,16692.0
2025-05-07 03:45:00,0.17154,0.1715,0.17154,0.17142,257714.0
2025-05-07 03:46:00,0.1715,0.1715,0.17152,0.17144,137638.0
2025-05-07 03:47:00,0.1715,0.17146,0.17158,0.17144,1457132.0
2025-05-07 03:48:00,0.17144,0.17145,0.17147,0.17135,100033.0
2025-05-07 03:49:00,0.17141,0.17141,0.17141,0.17135,8160.0
2025-05-07 03:50:00,0.17141,0.17139,0.17141,0.17134,175575.0
2025-05-07 03:51:00,0.17139,0.17155,0.17155,0.17138,14381.0
2025-05-07 03:52:00,0.17153,0.17162,0.17167,0.17153,101278.0
2025-05-07 03:53:00,0.17164,0.17171,0.17173,0.17162,166810.0
2025-05-07 03:54:00,0.17173,0.17171,0.17173,0.17171,14574.0
2025-05-07 03:55:00,0.17173,0.17176,0.17176,0.17171,112178.0
2025-05-07 03:56:00,0.17176,0.17166,0.17176,0.17164,111104.0
2025-05-07 03:57:00,0.17164,0.17165,0.1717,0.17163,101385.0
2025-05-07 03:58:00,0.17163,0.1717,0.17174,0.17163,91887.0
2025-05-07 03:59:00,0.17168,0.17176,0.17178,0.17168,8186.0
2025-05-07 04:00:00,0.17176,0.17179,0.17185,0.17176,207935.0
2025-05-07 04:01:00,0.17179,0.17196,0.17196,0.17179,445071.0
2025-05-07 04:02:00,0.17194,0.17196,0.17196,0.1718,211601.0
2025-05-07 04:03:00,0.17196,0.17205,0.17205,0.17192,207000.0
2025-05-07 04:04:00,0.17205,0.17204,0.1721,0.17203,15561136.0
2025-05-07 04:05:00,0.17206,0.17202,0.17206,0.17196,53247.0
2025-05-07 04:06:00,0.17202,0.1718,0.17202,0.17176,248763.0
2025-05-07 04:07:00,0.17182,0.17182,0.17193,0.17177,258561.0
2025-05-07 04:08:00,0.17182,0.1718,0.17182,0.1718,40045.0
2025-05-07 04:09:00,0.17182,0.172,0.17205,0.1718,278101.0
2025-05-07 04:10:00,0.172,0.17198,0.17203,0.17193,48215.0
2025-05-07 04:11:00,0.17198,0.17208,0.1721,0.17196,50085.0
2025-05-07 04:12:00,0.1721,0.17228,0.17228,0.17208,190434.0
2025-05-07 04:13:00,0.17226,0.17241,0.17243,0.17226,77575.0
2025-05-07 04:14:00,0.17242,0.17236,0.17242,0.1723,202657.0
2025-05-07 04:15:00,0.17236,0.17217,0.17236,0.17217,60651.0
2025-05-07 04:16:00,0.17219,0.17229,0.17235,0.1721,95071.0
2025-05-07 04:17:00,0.17229,0.17236,0.17248,0.17229,342987.0
2025-05-07 04:18:00,0.17236,0.1724,0.17245,0.17231,89112.0
2025-05-07 04:19:00,0.17239,0.17224,0.1724,0.17215,103149.0
2025-05-07 04:20:00,0.17224,0.17221,0.1723,0.17221,192469.0
2025-05-07 04:21:00,0.1723,0.17223,0.17234,0.17221,52954.0
2025-05-07 04:22:00,0.17221,0.17234,0.17234,0.17221,333084.0
2025-05-07 04:23:00,0.17233,0.1723,0.17241,0.1723,94649.0
2025-05-07 04:24:00,0.1723,0.1723,0.17236,0.1723,90642.0
2025-05-07 04:25:00,0.1723,0.17216,0.17232,0.1721,254870.0
2025-05-07 04:26:00,0.17216,0.17212,0.1722,0.17212,51906.0
2025-05-07 04:27:00,0.17212,0.17215,0.17222,0.17212,105996.0
2025-05-07 04:28:00,0.17215,0.17209,0.17217,0.17207,14111.0
2025-05-07 04:29:00,0.17208,0.17203,0.17212,0.17203,89961.0
2025-05-07 04:30:00,0.172,0.17197,0.17205,0.17195,100227.0
2025-05-07 04:31:00,0.17197,0.17182,0.17197,0.17169,312743.0
2025-05-07 04:32:00,0.17182,0.17199,0.172,0.1718,8252.0
2025-05-07 04:33:00,0.17199,0.17205,0.17207,0.17194,29220.0
2025-05-07 04:34:00,0.17205,0.17212,0.17218,0.17205,183328.0
2025-05-07 04:35:00,0.17214,0.17209,0.17214,0.17207,95769.0
2025-05-07 04:36:00,0.17209,0.17218,0.17218,0.17207,95084.0
2025-05-07 04:37:00,0.17216,0.17226,0.17228,0.17216,8538.0
2025-05-07 04:38:00,0.17228,0.17231,0.17235,0.17226,180706.0
2025-05-07 04:39:00,0.17229,0.17226,0.17234,0.17225,279308.0
2025-05-07 04:40:00,0.17226,0.17218,0.17227,0.17218,89460.0
2025-05-07 04:41:00,0.17215,0.17215,0.17215,0.17205,206664.0
2025-05-07 04:42:00,0.17213,0.17213,0.17215,0.17213,15732.0
2025-05-07 04:43:00,0.17215,0.17217,0.17224,0.17213,177451.0
2025-05-07 04:44:00,0.17216,0.1722,0.1722,0.17212,8138.0
2025-05-07 04:45:00,0.17221,0.17218,0.17224,0.17212,252457.0
2025-05-07 04:46:00,0.17216,0.17209,0.17222,0.17207,110091.0
2025-05-07 04:47:00,0.17209,0.17194,0.1721,0.17194,22030.0
2025-05-07 04:48:00,0.17194,0.17203,0.17205,0.17194,104793.0
2025-05-07 04:49:00,0.17203,0.17201,0.17205,0.17197,105221.0
2025-05-07 04:50:00,0.17201,0.1721,0.1721,0.17187,143595.0
2025-05-07 04:51:00,0.1721,0.17195,0.1721,0.17188,27379.0
2025-05-07 04:52:00,0.17193,0.17205,0.17205,0.17193,10000.0
2025-05-07 04:53:00,0.17205,0.17215,0.17217,0.17198,351818.0
2025-05-07 04:54:00,0.17217,0.17229,0.17229,0.17215,8230.0
2025-05-07 04:55:00,0.17229,0.17224,0.17236,0.17222,19098.0
2025-05-07 04:56:00,0.17224,0.17229,0.17229,0.17222,94677.0
2025-05-07 04:57:00,0.17229,0.17225,0.17234,0.17223,34756.0
2025-05-07 04:58:00,0.17225,0.17224,0.17225,0.17222,51827.0
2025-05-07 04:59:00,0.17222,0.17222,0.17224,0.17222,304246.0
2025-05-07 05:00:00,0.17222,0.17212,0.17224,0.17212,45031.0
2025-05-07 05:01:00,0.17214,0.17196,0.17214,0.17189,171593.0
2025-05-07 05:02:00,0.17196,0.17201,0.17203,0.17194,18210.0
2025-05-07 05:03:00,0.17203,0.172,0.17206,0.17199,258233.0
2025-05-07 05:04:00,0.17202,0.17213,0.17214,0.172,275932.0
2025-05-07 05:05:00,0.17214,0.17203,0.17214,0.17197,192232.0
2025-05-07 05:06:00,0.17204,0.17188,0.17208,0.17188,10018.0
2025-05-07 05:07:00,0.17184,0.17208,0.17211,0.1718,239018.0
2025-05-07 05:08:00,0.17206,0.17214,0.17218,0.17202,275083.0
2025-05-07 05:09:00,0.17216,0.17215,0.17217,0.1721,8721.0
2025-05-07 05:10:00,0.17217,0.17228,0.1723,0.17215,161429.0
2025-05-07 05:11:00,0.1723,0.17214,0.1723,0.17204,170927.0
2025-05-07 05:12:00,0.17214,0.17206,0.17219,0.17206,94557.0
2025-05-07 05:13:00,0.17206,0.17205,0.17208,0.17198,8878.0
2025-05-07 05:14:00,0.17207,0.17197,0.17207,0.17197,91668.0
2025-05-07 05:15:00,0.17199,0.17182,0.17199,0.17182,98856.0
2025-05-07 05:16:00,0.17182,0.17186,0.17194,0.1718,229762.0
2025-05-07 05:17:00,0.17186,0.17187,0.17197,0.17186,92039.0
2025-05-07 05:18:00,0.17187,0.17181,0.17189,0.17179,15319.0
2025-05-07 05:19:00,0.1718,0.17192,0.17196,0.1718,21474.0
2025-05-07 05:20:00,0.17192,0.17199,0.17206,0.1719,101244.0
2025-05-07 05:21:00,0.17201,0.17196,0.17207,0.17196,448626.0
2025-05-07 05:22:00,0.17196,0.17197,0.17201,0.1719,94954.0
2025-05-07 05:23:00,0.17199,0.17204,0.17206,0.17197,13833.0
2025-05-07 05:24:00,0.17206,0.17203,0.17207,0.17201,186105.0
2025-05-07 05:25:00,0.17203,0.17207,0.17207,0.17201,15383.0
2025-05-07 05:26:00,0.17205,0.17186,0.17207,0.1718,93292.0
2025-05-07 05:27:00,0.17184,0.17178,0.17186,0.17173,29049.0
2025-05-07 05:28:00,0.17178,0.17189,0.1719,0.17176,173548.0
2025-05-07 05:29:00,0.1719,0.17189,0.17191,0.17188,23634.0
2025-05-07 05:30:00,0.17186,0.17193,0.17197,0.1718,7894.0
2025-05-07 05:31:00,0.17193,0.17209,0.17225,0.17193,219725.0
2025-05-07 05:32:00,0.17209,0.17176,0.17211,0.17171,90293.0
2025-05-07 05:33:00,0.17176,0.17177,0.17181,0.17162,164921.0
2025-05-07 05:34:00,0.17177,0.17176,0.17177,0.1717,11983.0
2025-05-07 05:35:00,0.17176,0.17166,0.17176,0.17159,12135.0
2025-05-07 05:36:00,0.17166,0.17156,0.17166,0.17156,95455.0
2025-05-07 05:37:00,0.17158,0.17161,0.17163,0.17153,312371.0
2025-05-07 05:38:00,0.17163,0.17157,0.17163,0.17155,112520.0
2025-05-07 05:39:00,0.17155,0.17162,0.17168,0.17155,93422.0
2025-05-07 05:40:00,0.17169,0.17177,0.17179,0.17167,90595.0
2025-05-07 05:41:00,0.17179,0.17176,0.17179,0.17165,163482.0
2025-05-07 05:42:00,0.17176,0.17181,0.17183,0.17176,10552.0
2025-05-07 05:43:00,0.17183,0.17178,0.17183,0.1717,268591.0
2025-05-07 05:44:00,0.1718,0.17163,0.1718,0.17163,189643.0
2025-05-07 05:45:00,0.17163,0.17154,0.1717,0.17154,95990.0
2025-05-07 05:46:00,0.17154,0.17164,0.17164,0.17154,90736.0
2025-05-07 05:47:00,0.17164,0.17185,0.17189,0.17162,137466.0
2025-05-07 05:48:00,0.17185,0.1718,0.17187,0.1718,163241.0
2025-05-07 05:49:00,0.17182,0.17152,0.17182,0.17152,845348.0
2025-05-07 05:50:00,0.17152,0.17155,0.17157,0.17146,204495.0
2025-05-07 05:51:00,0.17157,0.1717,0.17173,0.17155,97911.0
2025-05-07 05:52:00,0.17166,0.17171,0.17171,0.17165,89505.0
2025-05-07 05:53:00,0.17163,0.17152,0.17165,0.17147,96484.0
2025-05-07 05:54:00,0.1715,0.17149,0.17155,0.17149,105914.0
2025-05-07 05:55:00,0.1715,0.17153,0.17157,0.17149,89445.0
2025-05-07 05:56:00,0.17151,0.17157,0.17157,0.17151,8064.0
2025-05-07 05:57:00,0.17155,0.17155,0.17157,0.17155,512782.0
2025-05-07 05:58:00,0.17155,0.17161,0.17161,0.17155,7800.0
2025-05-07 05:59:00,0.17161,0.17163,0.17168,0.17159,172939.0
2025-05-07 06:00:00,0.17163,0.1716,0.17168,0.17154,145366.0
2025-05-07 06:01:00,0.17159,0.17174,0.17174,0.17155,8351.0
2025-05-07 06:02:00,0.17174,0.17175,0.1718,0.17172,42834.0
2025-05-07 06:03:00,0.17173,0.17182,0.17182,0.1717,9072.0
2025-05-07 06:04:00,0.17182,0.17213,0.17213,0.17181,231758.0
2025-05-07 06:05:00,0.17211,0.17228,0.1723,0.17211,193131.0
2025-05-07 06:06:00,0.1723,0.17225,0.17235,0.17225,11179.0
2025-05-07 06:07:00,0.17225,0.17228,0.17229,0.1722,995906.0
2025-05-07 06:08:00,0.17227,0.17238,0.1724,0.1722,735503.0
2025-05-07 06:09:00,0.17241,0.17233,0.17244,0.17231,160107.0
2025-05-07 06:10:00,0.17232,0.17242,0.17247,0.17232,511950.0
2025-05-07 06:11:00,0.17242,0.17244,0.17244,0.17238,184312.0
2025-05-07 06:12:00,0.17242,0.17243,0.17247,0.17241,247844.0
2025-05-07 06:13:00,0.17241,0.17241,0.17243,0.17241,13608.0
2025-05-07 06:14:00,0.17243,0.17242,0.17243,0.17241,35115.0
2025-05-07 06:15:00,0.17242,0.17228,0.17243,0.17228,136119.0
2025-05-07 06:16:00,0.17229,0.1723,0.17237,0.17222,343497.0
2025-05-07 06:17:00,0.1723,0.17221,0.17235,0.17221,314518.0
2025-05-07 06:18:00,0.17221,0.17223,0.17223,0.17221,42189.0
2025-05-07 06:19:00,0.17221,0.17224,0.17224,0.17212,55458.0
2025-05-07 06:20:00,0.17222,0.17206,0.17224,0.17206,182013.0
2025-05-07 06:21:00,0.17206,0.17211,0.17216,0.17206,417557.0
2025-05-07 06:22:00,0.17213,0.17208,0.17213,0.17201,37398.0
2025-05-07 06:23:00,0.17206,0.17208,0.17208,0.17202,29716.0
2025-05-07 06:24:00,0.17206,0.17209,0.17216,0.17202,42018.0
2025-05-07 06:25:00,0.17207,0.17212,0.17216,0.17207,95676.0
2025-05-07 06:26:00,0.17212,0.17209,0.17214,0.17207,15481.0
2025-05-07 06:27:00,0.17209,0.17191,0.17209,0.17189,229007.0
2025-05-07 06:28:00,0.17191,0.17177,0.17191,0.17177,40168.0
2025-05-07 06:29:00,0.17177,0.17193,0.17194,0.17177,108190.0
2025-05-07 06:30:00,0.17194,0.17172,0.17194,0.1717,66636.0
2025-05-07 06:31:00,0.1717,0.17187,0.17187,0.1717,28360.0
2025-05-07 06:32:00,0.17187,0.17186,0.17193,0.17185,25531.0
2025-05-07 06:33:00,0.17188,0.17185,0.17189,0.17178,95056.0
2025-05-07 06:34:00,0.17185,0.1719,0.1719,0.17183,20920.0
2025-05-07 06:35:00,0.1719,0.17189,0.17197,0.17187,112245.0
2025-05-07 06:36:00,0.17189,0.17191,0.17199,0.17187,7755.0
2025-05-07 06:37:00,0.17189,0.17179,0.17191,0.17175,126253.0
2025-05-07 06:38:00,0.17179,0.17188,0.1719,0.17179,14035.0
2025-05-07 06:39:00,0.1719,0.17202,0.17205,0.17188,104274.0
2025-05-07 06:40:00,0.17201,0.17214,0.17214,0.17197,426021.0
2025-05-07 06:41:00,0.17212,0.17214,0.17216,0.17205,482170.0
2025-05-07 06:42:00,0.17216,0.17214,0.1722,0.17214,299569.0
2025-05-07 06:43:00,0.17214,0.17203,0.17214,0.17203,11087.0
2025-05-07 06:44:00,0.17203,0.1719,0.17205,0.1719,22593.0
2025-05-07 06:45:00,0.17192,0.17177,0.17192,0.17168,144847.0
2025-05-07 06:46:00,0.17177,0.17171,0.17177,0.17166,171503.0
2025-05-07 06:47:00,0.17171,0.17207,0.17207,0.17169,126439.0
2025-05-07 06:48:00,0.17205,0.17202,0.17208,0.17196,13621.0
2025-05-07 06:49:00,0.17202,0.17208,0.17208,0.17195,233384.0
2025-05-07 06:50:00,0.17208,0.17206,0.17208,0.17206,7745.0
2025-05-07 06:51:00,0.17206,0.17218,0.17218,0.17206,148800.0
2025-05-07 06:52:00,0.17218,0.17217,0.17223,0.17216,18734.0
2025-05-07 06:53:00,0.17218,0.17218,0.17219,0.17216,8585.0
2025-05-07 06:54:00,0.17217,0.17222,0.17224,0.17217,89360.0
2025-05-07 06:55:00,0.17224,0.17223,0.17225,0.17216,149571.0
2025-05-07 06:56:00,0.17223,0.17232,0.17233,0.17217,130962.0
2025-05-07 06:57:00,0.17233,0.1723,0.17234,0.17228,92907.0
2025-05-07 06:58:00,0.17228,0.17228,0.1723,0.17223,18452.0
2025-05-07 06:59:00,0.17228,0.17235,0.17235,0.17228,11211.0
2025-05-07 07:00:00,0.17235,0.17241,0.17247,0.17234,15090.0
2025-05-07 07:01:00,0.17239,0.17256,0.17256,0.17239,64410.0
2025-05-07 07:02:00,0.17254,0.17247,0.17256,0.17247,9851.0
2025-05-07 07:03:00,0.17247,0.17257,0.17257,0.17246,305638.0
2025-05-07 07:04:00,0.17255,0.17258,0.17263,0.17254,90546.0
2025-05-07 07:05:00,0.17258,0.17258,0.17265,0.17254,104088.0
2025-05-07 07:06:00,0.17258,0.1726,0.17262,0.17249,17986.0
2025-05-07 07:07:00,0.1726,0.17259,0.17273,0.17259,361439.0
2025-05-07 07:08:00,0.17261,0.17274,0.17274,0.17259,91532.0
2025-05-07 07:09:00,0.17272,0.17266,0.17274,0.17266,250487.0
2025-05-07 07:10:00,0.17266,0.17271,0.17271,0.17266,46039.0
2025-05-07 07:11:00,0.17271,0.17272,0.17281,0.17269,47972.0
2025-05-07 07:12:00,0.17274,0.17268,0.17274,0.17264,26132.0
2025-05-07 07:13:00,0.17263,0.17259,0.17265,0.17252,96571.0
2025-05-07 07:14:00,0.17259,0.17259,0.17259,0.17257,12462.0
2025-05-07 07:15:00,0.17259,0.17257,0.17263,0.17252,90558.0
2025-05-07 07:16:00,0.17257,0.17265,0.17267,0.17257,12499.0
2025-05-07 07:17:00,0.17265,0.17276,0.17277,0.17262,164804.0
2025-05-07 07:18:00,0.17276,0.17264,0.17276,0.17261,181860.0
2025-05-07 07:19:00,0.17266,0.17273,0.17273,0.1726,42793.0
2025-05-07 07:20:00,0.17268,0.17282,0.17282,0.17268,111453.0
2025-05-07 07:21:00,0.17282,0.17294,0.17296,0.1728,315114.0
2025-05-07 07:22:00,0.17292,0.17286,0.17294,0.17284,59433.0
2025-05-07 07:23:00,0.17286,0.1728,0.17288,0.17279,302936.0
2025-05-07 07:24:00,0.1728,0.17292,0.17294,0.1728,125497.0
2025-05-07 07:25:00,0.17294,0.17288,0.17294,0.17283,15622.0
2025-05-07 07:26:00,0.17288,0.17292,0.17294,0.17286,133710.0
2025-05-07 07:27:00,0.17292,0.17292,0.17294,0.17292,10081.0
2025-05-07 07:28:00,0.17292,0.17281,0.17294,0.17281,19286.0
2025-05-07 07:29:00,0.17281,0.17286,0.17287,0.17276,9962.0
2025-05-07 07:30:00,0.17285,0.17272,0.17291,0.1727,155388.0
2025-05-07 07:31:00,0.1727,0.17273,0.17279,0.17267,226771.0
2025-05-07 07:32:00,0.17274,0.17279,0.17279,0.1727,188111.0
2025-05-07 07:33:00,0.17277,0.17292,0.17296,0.17268,45541.0
2025-05-07 07:34:00,0.17294,0.17305,0.17307,0.17288,97222.0
2025-05-07 07:35:00,0.17306,0.17292,0.17307,0.17288,280392.0
2025-05-07 07:36:00,0.17292,0.17285,0.17301,0.17285,97697.0
2025-05-07 07:37:00,0.17287,0.17293,0.173,0.17285,183957.0
2025-05-07 07:38:00,0.17293,0.17284,0.17294,0.17281,233710.0
2025-05-07 07:39:00,0.17282,0.17282,0.1729,0.17275,258228.0
2025-05-07 07:40:00,0.17282,0.17291,0.17297,0.17282,28433.0
2025-05-07 07:41:00,0.17293,0.17297,0.17299,0.17291,9393.0
2025-05-07 07:42:00,0.17297,0.17305,0.17306,0.17294,170878.0
2025-05-07 07:43:00,0.17303,0.17313,0.17313,0.17303,111627.0
2025-05-07 07:44:00,0.17313,0.17308,0.17313,0.17305,18293.0
2025-05-07 07:45:00,0.17308,0.17307,0.17309,0.173,192108.0
2025-05-07 07:46:00,0.17307,0.17307,0.17311,0.17301,183751.0
2025-05-07 07:47:00,0.17307,0.17326,0.17327,0.17305,126447.0
2025-05-07 07:48:00,0.17326,0.17321,0.1733,0.17319,95400.0
2025-05-07 07:49:00,0.17321,0.17318,0.17326,0.17313,283509.0
2025-05-07 07:50:00,0.1732,0.17309,0.1732,0.17306,44982.0
2025-05-07 07:51:00,0.17309,0.17314,0.17316,0.17305,131444.0
2025-05-07 07:52:00,0.17316,0.1731,0.17316,0.1731,60866.0
2025-05-07 07:53:00,0.17312,0.1732,0.17321,0.1731,91134.0
2025-05-07 07:54:00,0.17319,0.17319,0.1732,0.17309,93373.0
2025-05-07 07:55:00,0.17318,0.17319,0.1732,0.17318,7289.0
2025-05-07 07:56:00,0.17319,0.17313,0.17319,0.17304,281757.0
2025-05-07 07:57:00,0.17313,0.17317,0.17321,0.17312,20590.0
2025-05-07 07:58:00,0.17317,0.17323,0.17325,0.17315,50698.0
2025-05-07 07:59:00,0.17323,0.17319,0.17325,0.17319,14218.0
2025-05-07 08:00:00,0.17319,0.17316,0.17332,0.17314,273767.0
2025-05-07 08:01:00,0.17314,0.17329,0.17333,0.17308,103563.0
2025-05-07 08:02:00,0.17327,0.17318,0.17329,0.17316,178064.0
2025-05-07 08:03:00,0.17318,0.17307,0.17332,0.17307,255720.0
2025-05-07 08:04:00,0.17309,0.17302,0.17313,0.17302,229629.0
2025-05-07 08:05:00,0.17302,0.17302,0.17311,0.17302,121349.0
2025-05-07 08:06:00,0.17304,0.1729,0.17309,0.1729,73520.0
2025-05-07 08:07:00,0.17292,0.17306,0.17309,0.17289,315331.0
2025-05-07 08:08:00,0.17307,0.173,0.17307,0.17299,167232.0
2025-05-07 08:09:00,0.173,0.17291,0.17301,0.17286,186593.0
2025-05-07 08:10:00,0.17292,0.17289,0.17299,0.17289,91395.0
2025-05-07 08:11:00,0.17291,0.17285,0.17291,0.1728,13717.0
2025-05-07 08:12:00,0.17284,0.17294,0.17298,0.17281,241977.0
2025-05-07 08:13:00,0.17294,0.17287,0.17294,0.17285,115800.0
2025-05-07 08:14:00,0.17287,0.17285,0.17292,0.17279,84548.0
2025-05-07 08:15:00,0.17283,0.1729,0.17299,0.17283,224705.0
2025-05-07 08:16:00,0.17288,0.17289,0.17291,0.17283,106935.0
2025-05-07 08:17:00,0.17289,0.17289,0.17291,0.17289,14178.0
2025-05-07 08:18:00,0.17291,0.17287,0.17291,0.17285,12225.0
2025-05-07 08:19:00,0.17295,0.17307,0.17307,0.17293,35232.0
2025-05-07 08:20:00,0.17307,0.17303,0.17317,0.17303,32878.0
2025-05-07 08:21:00,0.17305,0.17304,0.17305,0.17298,71918.0
2025-05-07 08:22:00,0.17302,0.17307,0.17307,0.17298,17531.0
2025-05-07 08:23:00,0.17308,0.17296,0.1731,0.17294,7816.0
2025-05-07 08:24:00,0.17294,0.17298,0.17304,0.17294,102026.0
