Time,Open,Close,High,Low,Volume
2025-05-08 01:32:00,0.17539,0.17551,0.17566,0.17534,471597.0
2025-05-08 01:33:00,0.17551,0.17522,0.17559,0.1752,326337.0
2025-05-08 01:34:00,0.1752,0.17519,0.17525,0.17503,425942.0
2025-05-08 01:35:00,0.17515,0.17559,0.17564,0.1751,252674.0
2025-05-08 01:36:00,0.17556,0.17535,0.17557,0.17528,187189.0
2025-05-08 01:37:00,0.17535,0.17516,0.17537,0.1751,493772.0
2025-05-08 01:38:00,0.17517,0.1752,0.17532,0.17516,182999.0
2025-05-08 01:39:00,0.17514,0.17522,0.17534,0.17514,403967.0
2025-05-08 01:40:00,0.1752,0.17469,0.17522,0.17469,611184.0
2025-05-08 01:41:00,0.17469,0.17479,0.17486,0.1746,92356.0
2025-05-08 01:42:00,0.17479,0.17475,0.17484,0.17463,145220.0
2025-05-08 01:43:00,0.17475,0.1746,0.17477,0.1746,473761.0
2025-05-08 01:44:00,0.1746,0.17467,0.17472,0.17456,155747.0
2025-05-08 01:45:00,0.17466,0.17504,0.17504,0.17465,178102.0
2025-05-08 01:46:00,0.17502,0.17474,0.17512,0.17474,197888.0
2025-05-08 01:47:00,0.17475,0.17469,0.17481,0.17456,188837.0
2025-05-08 01:48:00,0.17467,0.17433,0.17469,0.1743,110726.0
2025-05-08 01:49:00,0.17431,0.17441,0.17447,0.1743,128353.0
2025-05-08 01:50:00,0.17443,0.17443,0.17445,0.17433,16135.0
2025-05-08 01:51:00,0.17443,0.1742,0.17445,0.1742,195187.0
2025-05-08 01:52:00,0.1742,0.17402,0.1743,0.174,1956943.0
2025-05-08 01:53:00,0.17401,0.17382,0.17408,0.17377,622724.0
2025-05-08 01:54:00,0.17385,0.17388,0.17394,0.17383,179972.0
2025-05-08 01:55:00,0.1739,0.17377,0.17393,0.17377,91059.0
2025-05-08 01:56:00,0.17377,0.17379,0.17385,0.17375,195292.0
2025-05-08 01:57:00,0.17378,0.17387,0.17387,0.17367,270156.0
2025-05-08 01:58:00,0.17387,0.17388,0.17395,0.17378,89162.0
2025-05-08 01:59:00,0.17388,0.17401,0.17404,0.17388,14021.0
2025-05-08 02:00:00,0.174,0.17423,0.17423,0.174,108131.0
2025-05-08 02:01:00,0.17422,0.17433,0.17436,0.17422,364701.0
2025-05-08 02:02:00,0.17433,0.17439,0.17439,0.17421,230475.0
2025-05-08 02:03:00,0.17437,0.1743,0.17442,0.1743,99280.0
2025-05-08 02:04:00,0.17432,0.17443,0.17448,0.1743,101924.0
2025-05-08 02:05:00,0.17443,0.17457,0.17459,0.17441,55363.0
2025-05-08 02:06:00,0.17457,0.17451,0.17459,0.17451,189623.0
2025-05-08 02:07:00,0.17453,0.17439,0.17465,0.17437,405448.0
2025-05-08 02:08:00,0.17439,0.17432,0.17445,0.17431,171790.0
2025-05-08 02:09:00,0.17432,0.17437,0.17443,0.17431,101071.0
2025-05-08 02:10:00,0.17437,0.17459,0.1746,0.17437,89231.0
2025-05-08 02:11:00,0.17459,0.17451,0.17469,0.17451,77182.0
2025-05-08 02:12:00,0.17453,0.17447,0.17457,0.17447,90198.0
2025-05-08 02:13:00,0.17448,0.17453,0.17466,0.17447,10480.0
2025-05-08 02:14:00,0.17453,0.17456,0.17461,0.17446,8110.0
2025-05-08 02:15:00,0.17457,0.17468,0.17468,0.17452,424674.0
2025-05-08 02:16:00,0.17468,0.17498,0.17508,0.17463,1122585.0
2025-05-08 02:17:00,0.175,0.17484,0.17505,0.17484,31626.0
2025-05-08 02:18:00,0.17486,0.1749,0.1749,0.17471,686218.0
2025-05-08 02:19:00,0.17488,0.17488,0.175,0.17487,341172.0
2025-05-08 02:20:00,0.1749,0.17494,0.17498,0.17482,174214.0
2025-05-08 02:21:00,0.17494,0.17503,0.17503,0.17479,254176.0
2025-05-08 02:22:00,0.17502,0.17498,0.17509,0.17497,288086.0
2025-05-08 02:23:00,0.17498,0.17505,0.17513,0.17493,172587.0
2025-05-08 02:24:00,0.17507,0.17524,0.17525,0.17505,39852.0
2025-05-08 02:25:00,0.17525,0.17552,0.17557,0.17519,1072375.0
2025-05-08 02:26:00,0.17554,0.1758,0.17588,0.17552,427631.0
2025-05-08 02:27:00,0.17578,0.17609,0.17624,0.17576,797513.0
2025-05-08 02:28:00,0.17603,0.17639,0.1764,0.17601,491761.0
2025-05-08 02:29:00,0.17638,0.17638,0.17639,0.17609,531434.0
2025-05-08 02:30:00,0.17638,0.17664,0.1768,0.17632,1010056.0
2025-05-08 02:31:00,0.17663,0.17676,0.17687,0.17656,449286.0
2025-05-08 02:32:00,0.17676,0.17667,0.17703,0.17659,638052.0
2025-05-08 02:33:00,0.17667,0.17651,0.17672,0.17641,879078.0
2025-05-08 02:34:00,0.17647,0.17648,0.17667,0.17647,316852.0
2025-05-08 02:35:00,0.1765,0.17663,0.17671,0.17641,774136.0
2025-05-08 02:36:00,0.17663,0.17687,0.17694,0.17657,1999961.0
2025-05-08 02:37:00,0.17685,0.17656,0.17695,0.17656,329480.0
2025-05-08 02:38:00,0.17658,0.17651,0.17661,0.17644,214171.0
2025-05-08 02:39:00,0.17653,0.17626,0.17656,0.17624,636949.0
2025-05-08 02:40:00,0.17625,0.17643,0.17655,0.17625,267805.0
2025-05-08 02:41:00,0.17643,0.17642,0.17647,0.1764,211842.0
2025-05-08 02:42:00,0.1764,0.17627,0.17642,0.17625,159854.0
2025-05-08 02:43:00,0.17625,0.1762,0.17631,0.17612,75854.0
2025-05-08 02:44:00,0.1762,0.17639,0.17648,0.1762,38081.0
2025-05-08 02:45:00,0.17641,0.17677,0.17692,0.17639,394036.0
2025-05-08 02:46:00,0.17676,0.1767,0.17685,0.17662,364200.0
2025-05-08 02:47:00,0.17669,0.17684,0.17692,0.17669,444038.0
2025-05-08 02:48:00,0.17685,0.17691,0.17693,0.17679,374384.0
2025-05-08 02:49:00,0.17691,0.17699,0.17713,0.17687,314568.0
2025-05-08 02:50:00,0.17701,0.17704,0.17712,0.1768,2502801.0
2025-05-08 02:51:00,0.17706,0.17699,0.17713,0.17681,539326.0
2025-05-08 02:52:00,0.17699,0.177,0.177,0.17682,190037.0
2025-05-08 02:53:00,0.17698,0.17698,0.17707,0.17692,179506.0
2025-05-08 02:54:00,0.17697,0.17684,0.17707,0.17684,31944.0
2025-05-08 02:55:00,0.17684,0.1767,0.17691,0.1767,187418.0
2025-05-08 02:56:00,0.1767,0.17676,0.17682,0.17668,40517.0
2025-05-08 02:57:00,0.17676,0.17667,0.17678,0.17667,93389.0
2025-05-08 02:58:00,0.17669,0.17678,0.1768,0.17667,255115.0
2025-05-08 02:59:00,0.17678,0.17685,0.17692,0.17678,101435.0
2025-05-08 03:00:00,0.17687,0.17691,0.17701,0.17685,309795.0
2025-05-08 03:01:00,0.17693,0.17667,0.17693,0.17655,117101.0
2025-05-08 03:02:00,0.1767,0.17666,0.17676,0.17652,371600.0
2025-05-08 03:03:00,0.17664,0.17695,0.17697,0.1766,127956.0
2025-05-08 03:04:00,0.17697,0.17719,0.17719,0.1769,307759.0
2025-05-08 03:05:00,0.17717,0.17733,0.17749,0.17717,195426.0
2025-05-08 03:06:00,0.17731,0.17748,0.1775,0.17721,70850.0
2025-05-08 03:07:00,0.1775,0.17745,0.17763,0.17743,48063.0
2025-05-08 03:08:00,0.17745,0.17752,0.17767,0.17719,631356.0
2025-05-08 03:09:00,0.17749,0.17768,0.17787,0.17744,887429.0
2025-05-08 03:10:00,0.17768,0.17782,0.17788,0.17766,154916.0
2025-05-08 03:11:00,0.17782,0.17755,0.17791,0.17747,507836.0
2025-05-08 03:12:00,0.17753,0.17755,0.17765,0.1775,217507.0
2025-05-08 03:13:00,0.17757,0.17755,0.1777,0.17748,128959.0
2025-05-08 03:14:00,0.17755,0.1775,0.17759,0.17748,18082.0
2025-05-08 03:15:00,0.1775,0.17754,0.17767,0.1775,91413.0
2025-05-08 03:16:00,0.17754,0.17758,0.17773,0.17752,163888.0
2025-05-08 03:17:00,0.17756,0.17765,0.17774,0.17754,453142.0
2025-05-08 03:18:00,0.17765,0.17786,0.17796,0.1776,138426.0
2025-05-08 03:19:00,0.17786,0.17755,0.17797,0.17755,182394.0
2025-05-08 03:20:00,0.17755,0.17759,0.17768,0.17755,117641.0
2025-05-08 03:21:00,0.17759,0.17752,0.17765,0.17752,125868.0
2025-05-08 03:22:00,0.17752,0.17741,0.17754,0.17734,53291.0
2025-05-08 03:23:00,0.17741,0.17729,0.17743,0.17725,113669.0
2025-05-08 03:24:00,0.17738,0.17759,0.17765,0.17736,179730.0
2025-05-08 03:25:00,0.17758,0.17763,0.17783,0.17758,315595.0
2025-05-08 03:26:00,0.17763,0.17787,0.17789,0.17763,101752.0
2025-05-08 03:27:00,0.17785,0.17765,0.17792,0.17765,97445.0
2025-05-08 03:28:00,0.17765,0.17775,0.1778,0.17765,93826.0
2025-05-08 03:29:00,0.17773,0.17771,0.17779,0.17767,107535.0
2025-05-08 03:30:00,0.1777,0.1779,0.17792,0.1777,217120.0
2025-05-08 03:31:00,0.17792,0.17768,0.17792,0.17766,27311.0
2025-05-08 03:32:00,0.17768,0.17761,0.17768,0.17731,2164349.0
2025-05-08 03:33:00,0.1776,0.17739,0.17765,0.17737,181045.0
2025-05-08 03:34:00,0.17739,0.17752,0.17758,0.17737,93972.0
2025-05-08 03:35:00,0.1775,0.17773,0.17773,0.17743,377008.0
2025-05-08 03:36:00,0.17771,0.17771,0.17775,0.17763,343931.0
2025-05-08 03:37:00,0.17769,0.17769,0.17776,0.1776,89451.0
2025-05-08 03:38:00,0.17771,0.17785,0.17796,0.17769,111619.0
2025-05-08 03:39:00,0.17785,0.17795,0.17799,0.17775,1356476.0
2025-05-08 03:40:00,0.17795,0.17817,0.17818,0.17792,500510.0
2025-05-08 03:41:00,0.17817,0.17823,0.17835,0.17805,206932.0
2025-05-08 03:42:00,0.17823,0.17835,0.17841,0.17814,186615.0
2025-05-08 03:43:00,0.17837,0.17852,0.17854,0.17834,234276.0
2025-05-08 03:44:00,0.17852,0.17875,0.1788,0.17848,366247.0
2025-05-08 03:45:00,0.17873,0.1789,0.17933,0.17873,760609.0
2025-05-08 03:46:00,0.17892,0.17877,0.179,0.17866,217594.0
2025-05-08 03:47:00,0.17878,0.17863,0.17883,0.17855,459658.0
2025-05-08 03:48:00,0.17865,0.17832,0.17865,0.17828,118654.0
2025-05-08 03:49:00,0.17832,0.17856,0.1788,0.1783,525116.0
2025-05-08 03:50:00,0.17856,0.17839,0.17868,0.17837,35778.0
2025-05-08 03:51:00,0.17839,0.17841,0.17848,0.17835,49241.0
2025-05-08 03:52:00,0.17839,0.17856,0.17856,0.17833,194483.0
2025-05-08 03:53:00,0.1785,0.17865,0.17872,0.1785,65624.0
2025-05-08 03:54:00,0.17864,0.1787,0.17879,0.17861,336861.0
2025-05-08 03:55:00,0.17873,0.17873,0.17884,0.17869,172309.0
2025-05-08 03:56:00,0.17875,0.17898,0.17906,0.17873,76252.0
2025-05-08 03:57:00,0.17898,0.17939,0.1794,0.17896,354703.0
2025-05-08 03:58:00,0.17939,0.17932,0.1794,0.17921,247513.0
2025-05-08 03:59:00,0.1793,0.17935,0.1794,0.17919,190615.0
2025-05-08 04:00:00,0.17935,0.17967,0.17992,0.17933,790119.0
2025-05-08 04:01:00,0.17965,0.18015,0.18029,0.17963,1493684.0
2025-05-08 04:02:00,0.18015,0.18021,0.18027,0.17991,594810.0
2025-05-08 04:03:00,0.18021,0.18035,0.18037,0.18006,711128.0
2025-05-08 04:04:00,0.18035,0.18062,0.18064,0.18024,367525.0
2025-05-08 04:05:00,0.18062,0.18082,0.18085,0.18057,483563.0
2025-05-08 04:06:00,0.18082,0.18131,0.18139,0.18082,671578.0
2025-05-08 04:07:00,0.1813,0.18126,0.18153,0.18124,656533.0
2025-05-08 04:08:00,0.18126,0.18089,0.18127,0.18087,416220.0
2025-05-08 04:09:00,0.18087,0.18079,0.18099,0.18073,238873.0
2025-05-08 04:10:00,0.18079,0.18049,0.18086,0.18035,511597.0
2025-05-08 04:11:00,0.1805,0.18098,0.18099,0.18048,288607.0
2025-05-08 04:12:00,0.18098,0.18124,0.18129,0.18098,57569.0
2025-05-08 04:13:00,0.18124,0.18096,0.18124,0.18096,225617.0
2025-05-08 04:14:00,0.18098,0.18092,0.18098,0.18075,242864.0
2025-05-08 04:15:00,0.18092,0.181,0.18106,0.18081,136072.0
2025-05-08 04:16:00,0.181,0.18112,0.1815,0.181,242418.0
2025-05-08 04:17:00,0.18113,0.18136,0.18137,0.18104,358806.0
2025-05-08 04:18:00,0.18145,0.1813,0.18151,0.18107,749347.0
2025-05-08 04:19:00,0.1813,0.18149,0.1815,0.18128,370675.0
2025-05-08 04:20:00,0.18149,0.18151,0.18151,0.18137,321803.0
2025-05-08 04:21:00,0.18151,0.18173,0.18176,0.18143,121967.0
2025-05-08 04:22:00,0.18171,0.18181,0.18187,0.18159,969147.0
2025-05-08 04:23:00,0.18179,0.18145,0.18181,0.18144,39177.0
2025-05-08 04:24:00,0.18145,0.18149,0.18151,0.18129,440890.0
2025-05-08 04:25:00,0.18156,0.18183,0.18192,0.18156,380767.0
2025-05-08 04:26:00,0.18183,0.1814,0.18185,0.18137,826373.0
2025-05-08 04:27:00,0.18141,0.18184,0.18188,0.18139,219114.0
2025-05-08 04:28:00,0.18184,0.1825,0.1825,0.18182,440649.0
2025-05-08 04:29:00,0.18243,0.18245,0.18246,0.18218,561162.0
2025-05-08 04:30:00,0.18243,0.18221,0.18267,0.18221,408007.0
2025-05-08 04:31:00,0.18221,0.18181,0.18237,0.18165,483468.0
2025-05-08 04:32:00,0.18183,0.1817,0.1819,0.18165,243931.0
2025-05-08 04:33:00,0.1817,0.18158,0.18172,0.18145,152685.0
2025-05-08 04:34:00,0.18161,0.18153,0.18162,0.18133,1396262.0
2025-05-08 04:35:00,0.18155,0.18162,0.18174,0.18153,232230.0
2025-05-08 04:36:00,0.18162,0.18143,0.18162,0.18141,187118.0
2025-05-08 04:37:00,0.18143,0.18171,0.18172,0.18135,198834.0
2025-05-08 04:38:00,0.18172,0.18148,0.18181,0.1814,210401.0
2025-05-08 04:39:00,0.18146,0.18154,0.18177,0.18142,10429.0
2025-05-08 04:40:00,0.18158,0.1816,0.18181,0.18149,308418.0
2025-05-08 04:41:00,0.18162,0.18144,0.18176,0.18143,1616770.0
2025-05-08 04:42:00,0.18144,0.18122,0.18148,0.18121,154968.0
2025-05-08 04:43:00,0.18124,0.18114,0.18126,0.18107,324134.0
2025-05-08 04:44:00,0.18113,0.18111,0.18118,0.18109,339938.0
2025-05-08 04:45:00,0.18113,0.18134,0.18135,0.18113,207396.0
2025-05-08 04:46:00,0.18134,0.18081,0.18134,0.18081,276193.0
2025-05-08 04:47:00,0.18087,0.18093,0.18093,0.18072,733711.0
2025-05-08 04:48:00,0.18093,0.18051,0.18093,0.1805,1996662.0
2025-05-08 04:49:00,0.18051,0.18044,0.18056,0.18042,814966.0
2025-05-08 04:50:00,0.18044,0.18031,0.18055,0.1803,390597.0
2025-05-08 04:51:00,0.18032,0.18006,0.18038,0.18006,961481.0
2025-05-08 04:52:00,0.18003,0.17981,0.18004,0.17971,874952.0
2025-05-08 04:53:00,0.17981,0.1796,0.17987,0.1796,282732.0
2025-05-08 04:54:00,0.1796,0.17987,0.17989,0.1795,466863.0
2025-05-08 04:55:00,0.17987,0.17999,0.17999,0.17976,200158.0
2025-05-08 04:56:00,0.17997,0.17989,0.18002,0.17978,525369.0
2025-05-08 04:57:00,0.17991,0.17956,0.17991,0.17951,478348.0
2025-05-08 04:58:00,0.17956,0.1796,0.1798,0.17955,101508.0
2025-05-08 04:59:00,0.1796,0.17968,0.17979,0.1796,179797.0
2025-05-08 05:00:00,0.17968,0.18009,0.18009,0.17968,607679.0
2025-05-08 05:01:00,0.18009,0.17983,0.18009,0.17982,215941.0
2025-05-08 05:02:00,0.17983,0.18004,0.18013,0.17982,346202.0
2025-05-08 05:03:00,0.17996,0.18012,0.18012,0.17995,416975.0
2025-05-08 05:04:00,0.18012,0.18031,0.18036,0.1801,394048.0
2025-05-08 05:05:00,0.18039,0.18043,0.18045,0.18037,104952.0
2025-05-08 05:06:00,0.18043,0.18042,0.18061,0.18026,514063.0
2025-05-08 05:07:00,0.1804,0.1804,0.18042,0.18027,269991.0
2025-05-08 05:08:00,0.18039,0.18042,0.18052,0.18038,203949.0
2025-05-08 05:09:00,0.18042,0.18021,0.18042,0.1802,145615.0
2025-05-08 05:10:00,0.18021,0.18024,0.18027,0.18013,294168.0
2025-05-08 05:11:00,0.18024,0.18019,0.18031,0.18017,160677.0
2025-05-08 05:12:00,0.18011,0.18007,0.18021,0.18005,232724.0
2025-05-08 05:13:00,0.18006,0.18029,0.1803,0.18006,398578.0
2025-05-08 05:14:00,0.1803,0.18017,0.1803,0.18013,260334.0
2025-05-08 05:15:00,0.18015,0.18007,0.18029,0.18007,25327.0
2025-05-08 05:16:00,0.18007,0.17989,0.18009,0.17987,22306.0
2025-05-08 05:17:00,0.17989,0.17981,0.17995,0.17977,402933.0
2025-05-08 05:18:00,0.17983,0.17974,0.17989,0.17974,327758.0
2025-05-08 05:19:00,0.17974,0.17971,0.17984,0.17966,1125157.0
2025-05-08 05:20:00,0.17972,0.17987,0.17997,0.1797,89932.0
2025-05-08 05:21:00,0.17989,0.17989,0.17991,0.1798,23359.0
2025-05-08 05:22:00,0.17989,0.17987,0.17991,0.17981,161553.0
2025-05-08 05:23:00,0.17987,0.17992,0.17997,0.17987,96212.0
2025-05-08 05:24:00,0.1799,0.17971,0.17992,0.17969,67926.0
2025-05-08 05:25:00,0.17971,0.17968,0.17971,0.17957,127612.0
2025-05-08 05:26:00,0.17968,0.17955,0.17968,0.17945,968299.0
2025-05-08 05:27:00,0.17955,0.17988,0.17989,0.17955,592807.0
2025-05-08 05:28:00,0.17988,0.17984,0.17998,0.17979,188152.0
2025-05-08 05:29:00,0.17984,0.18002,0.18006,0.17982,207918.0
2025-05-08 05:30:00,0.18,0.18018,0.18019,0.18,385987.0
2025-05-08 05:31:00,0.18018,0.17997,0.18024,0.17997,30896.0
2025-05-08 05:32:00,0.17997,0.17981,0.17999,0.1798,280922.0
2025-05-08 05:33:00,0.17983,0.17995,0.17997,0.17981,175301.0
2025-05-08 05:34:00,0.17995,0.17998,0.18012,0.17995,232217.0
2025-05-08 05:35:00,0.17998,0.18,0.18008,0.17996,266606.0
2025-05-08 05:36:00,0.18,0.18006,0.18006,0.17992,546015.0
2025-05-08 05:37:00,0.18006,0.17997,0.18013,0.17995,34087.0
2025-05-08 05:38:00,0.17995,0.1798,0.18001,0.1798,13242.0
2025-05-08 05:39:00,0.1798,0.17995,0.17997,0.1798,7510.0
2025-05-08 05:40:00,0.17997,0.18003,0.18013,0.17995,171291.0
2025-05-08 05:41:00,0.18003,0.18005,0.18015,0.18002,8706.0
2025-05-08 05:42:00,0.18005,0.18002,0.18006,0.18,8593.0
2025-05-08 05:43:00,0.18,0.18009,0.18009,0.17996,13665.0
2025-05-08 05:44:00,0.18009,0.1801,0.18014,0.18003,173377.0
2025-05-08 05:45:00,0.1801,0.1801,0.18015,0.18009,17469.0
2025-05-08 05:46:00,0.18011,0.18012,0.18019,0.18006,52676.0
2025-05-08 05:47:00,0.18012,0.18016,0.1802,0.18007,88009.0
2025-05-08 05:48:00,0.18017,0.18024,0.18031,0.18016,285871.0
2025-05-08 05:49:00,0.18024,0.18018,0.18026,0.18014,235339.0
2025-05-08 05:50:00,0.18016,0.1802,0.1802,0.18016,55179.0
2025-05-08 05:51:00,0.1802,0.1801,0.1802,0.18008,21605.0
2025-05-08 05:52:00,0.18008,0.18005,0.18011,0.18003,8464.0
2025-05-08 05:53:00,0.18007,0.17991,0.18007,0.17991,95245.0
2025-05-08 05:54:00,0.17993,0.17987,0.17993,0.17986,13174.0
2025-05-08 05:55:00,0.17987,0.17993,0.17998,0.17987,173492.0
2025-05-08 05:56:00,0.17993,0.17981,0.17993,0.17976,162586.0
2025-05-08 05:57:00,0.17983,0.17982,0.17987,0.17981,19304.0
2025-05-08 05:58:00,0.17982,0.17984,0.17988,0.17982,124461.0
2025-05-08 05:59:00,0.17984,0.17984,0.17988,0.17982,145660.0
2025-05-08 06:00:00,0.17981,0.18006,0.18006,0.17981,7939.0
2025-05-08 06:01:00,0.18006,0.17998,0.18006,0.17986,192700.0
2025-05-08 06:02:00,0.18,0.18012,0.18014,0.17998,93918.0
2025-05-08 06:03:00,0.18012,0.18008,0.18013,0.17997,418361.0
2025-05-08 06:04:00,0.18008,0.18015,0.18015,0.17999,110817.0
2025-05-08 06:05:00,0.18015,0.18028,0.18032,0.18013,75541.0
2025-05-08 06:06:00,0.18028,0.18038,0.18041,0.18026,251988.0
2025-05-08 06:07:00,0.18038,0.18037,0.1804,0.18031,356516.0
2025-05-08 06:08:00,0.18039,0.18049,0.18051,0.18033,18161.0
2025-05-08 06:09:00,0.18051,0.18052,0.18052,0.18045,75959.0
2025-05-08 06:10:00,0.18052,0.18037,0.18055,0.18037,84701.0
2025-05-08 06:11:00,0.18039,0.18045,0.18045,0.18037,51876.0
2025-05-08 06:12:00,0.18045,0.18057,0.18071,0.18043,132952.0
2025-05-08 06:13:00,0.18059,0.18052,0.18062,0.18048,487849.0
2025-05-08 06:14:00,0.18052,0.18059,0.18063,0.1805,89444.0
2025-05-08 06:15:00,0.18059,0.18043,0.18059,0.18035,114494.0
2025-05-08 06:16:00,0.18043,0.18035,0.18045,0.18029,215632.0
2025-05-08 06:17:00,0.18035,0.18028,0.18037,0.18026,791781.0
2025-05-08 06:18:00,0.1803,0.18022,0.18034,0.1802,206322.0
2025-05-08 06:19:00,0.18022,0.18044,0.18044,0.18022,139993.0
2025-05-08 06:20:00,0.18044,0.18045,0.18054,0.18039,185012.0
2025-05-08 06:21:00,0.18044,0.1802,0.18046,0.1802,244957.0
2025-05-08 06:22:00,0.18022,0.18043,0.18048,0.18022,213280.0
2025-05-08 06:23:00,0.18041,0.18026,0.18043,0.1802,207604.0
2025-05-08 06:24:00,0.18026,0.18033,0.18035,0.18025,10604.0
2025-05-08 06:25:00,0.18033,0.18024,0.18033,0.18023,135109.0
2025-05-08 06:26:00,0.18025,0.18042,0.18044,0.18024,88324.0
2025-05-08 06:27:00,0.18038,0.18033,0.1804,0.18031,252114.0
2025-05-08 06:28:00,0.18033,0.18034,0.18036,0.18027,12506.0
2025-05-08 06:29:00,0.18036,0.18031,0.18036,0.18029,93686.0
2025-05-08 06:30:00,0.18031,0.18036,0.18036,0.18027,99597.0
2025-05-08 06:31:00,0.18035,0.18018,0.18036,0.18016,91102.0
2025-05-08 06:32:00,0.18016,0.18013,0.18019,0.18011,40672.0
2025-05-08 06:33:00,0.18013,0.18006,0.18027,0.18004,34806.0
2025-05-08 06:34:00,0.18006,0.18012,0.18014,0.17995,278644.0
2025-05-08 06:35:00,0.18017,0.18019,0.18024,0.18011,134036.0
2025-05-08 06:36:00,0.18021,0.18012,0.18024,0.18012,31045.0
2025-05-08 06:37:00,0.18014,0.1801,0.18017,0.18008,119796.0
2025-05-08 06:38:00,0.1801,0.18029,0.1803,0.1801,88952.0
2025-05-08 06:39:00,0.18029,0.18015,0.1803,0.18013,15799.0
2025-05-08 06:40:00,0.18015,0.18033,0.18033,0.18013,181960.0
2025-05-08 06:41:00,0.18031,0.18033,0.18033,0.18023,8388.0
2025-05-08 06:42:00,0.18031,0.18039,0.18042,0.18031,55643.0
2025-05-08 06:43:00,0.18037,0.18043,0.18043,0.18037,7471.0
2025-05-08 06:44:00,0.18043,0.18046,0.1805,0.18038,181068.0
2025-05-08 06:45:00,0.18046,0.18061,0.18061,0.18044,174019.0
2025-05-08 06:46:00,0.18059,0.18036,0.18061,0.18036,104290.0
2025-05-08 06:47:00,0.18038,0.18022,0.18043,0.18022,193602.0
2025-05-08 06:48:00,0.18022,0.18031,0.18031,0.18022,104644.0
2025-05-08 06:49:00,0.18031,0.18041,0.18041,0.18029,173212.0
2025-05-08 06:50:00,0.18041,0.18061,0.18062,0.18039,7758.0
2025-05-08 06:51:00,0.18062,0.18052,0.18063,0.18052,186900.0
2025-05-08 06:52:00,0.18052,0.18059,0.18067,0.18052,100165.0
2025-05-08 06:53:00,0.18061,0.18061,0.18061,0.18055,92374.0
2025-05-08 06:54:00,0.18059,0.1806,0.18061,0.18054,27124.0
2025-05-08 06:55:00,0.18058,0.18058,0.18064,0.18054,33667.0
2025-05-08 06:56:00,0.1806,0.18065,0.18075,0.18058,115073.0
2025-05-08 06:57:00,0.18066,0.18066,0.18072,0.18063,762487.0
2025-05-08 06:58:00,0.18066,0.1808,0.1808,0.18066,306456.0
2025-05-08 06:59:00,0.18079,0.18086,0.18087,0.18079,92942.0
2025-05-08 07:00:00,0.18087,0.18087,0.18087,0.18083,347041.0
2025-05-08 07:01:00,0.18087,0.18095,0.181,0.18085,87827.0
2025-05-08 07:02:00,0.18099,0.18102,0.1811,0.18094,735864.0
2025-05-08 07:03:00,0.18102,0.18112,0.18127,0.18101,229080.0
2025-05-08 07:04:00,0.18114,0.18125,0.18126,0.18108,438990.0
2025-05-08 07:05:00,0.18125,0.18136,0.18148,0.18123,1596402.0
2025-05-08 07:06:00,0.18136,0.18142,0.18146,0.1813,130257.0
2025-05-08 07:07:00,0.18143,0.18162,0.18162,0.18139,249239.0
2025-05-08 07:08:00,0.1816,0.18174,0.18176,0.1816,98939.0
