Time,Open,Close,High,Low,Volume
2025-05-08 02:39:00,1839.53,1837.86,1839.69,1837.31,268.22
2025-05-08 02:40:00,1837.77,1838.89,1840.0,1837.73,111.54
2025-05-08 02:41:00,1838.89,1839.3,1839.59,1838.21,101.92
2025-05-08 02:42:00,1839.3,1838.22,1839.3,1838.08,68.05
2025-05-08 02:43:00,1838.24,1839.31,1839.83,1837.49,61.51
2025-05-08 02:44:00,1839.29,1839.65,1841.4,1839.27,82.84
2025-05-08 02:45:00,1839.67,1842.54,1843.37,1839.49,77.89
2025-05-08 02:46:00,1842.56,1840.89,1842.89,1840.26,35.43
2025-05-08 02:47:00,1840.97,1842.08,1842.08,1840.6,68.37
2025-05-08 02:48:00,1842.08,1842.04,1842.91,1841.81,215.76
2025-05-08 02:49:00,1841.9,1842.5,1843.12,1841.87,79.87
2025-05-08 02:50:00,1842.5,1844.15,1844.26,1841.12,44.87
2025-05-08 02:51:00,1844.17,1842.77,1844.55,1840.77,96.36
2025-05-08 02:52:00,1842.77,1843.04,1843.07,1841.19,73.1
2025-05-08 02:53:00,1843.02,1843.35,1844.47,1842.7,46.83
2025-05-08 02:54:00,1843.37,1842.05,1844.1,1841.71,26.8
2025-05-08 02:55:00,1842.05,1840.63,1842.07,1840.6,158.83
2025-05-08 02:56:00,1840.54,1840.1,1840.77,1839.95,160.19
2025-05-08 02:57:00,1840.1,1839.54,1840.34,1839.41,76.93
2025-05-08 02:58:00,1839.53,1839.89,1840.0,1839.52,142.19
2025-05-08 02:59:00,1839.85,1840.66,1840.68,1839.74,42.62
2025-05-08 03:00:00,1840.66,1841.53,1842.42,1840.66,74.07
2025-05-08 03:01:00,1841.51,1839.58,1841.97,1839.27,48.01
2025-05-08 03:02:00,1839.56,1839.1,1839.77,1837.97,71.07
2025-05-08 03:03:00,1839.17,1841.49,1841.71,1839.17,27.15
2025-05-08 03:04:00,1841.51,1842.91,1843.39,1841.36,109.0
2025-05-08 03:05:00,1842.91,1844.47,1845.28,1842.91,205.16
2025-05-08 03:06:00,1844.49,1844.92,1845.07,1844.24,57.53
2025-05-08 03:07:00,1844.9,1845.01,1845.99,1844.8,150.93
2025-05-08 03:08:00,1845.01,1850.14,1853.33,1843.66,1136.83
2025-05-08 03:09:00,1849.94,1855.36,1858.61,1849.94,1075.71
2025-05-08 03:10:00,1855.36,1859.25,1860.5,1855.05,796.25
2025-05-08 03:11:00,1859.25,1855.29,1862.22,1855.29,579.61
2025-05-08 03:12:00,1855.29,1853.31,1856.39,1852.39,426.31
2025-05-08 03:13:00,1853.33,1854.68,1855.09,1853.17,218.33
2025-05-08 03:14:00,1854.5,1855.07,1855.7,1853.97,172.61
2025-05-08 03:15:00,1855.05,1855.0,1858.65,1854.18,230.67
2025-05-08 03:16:00,1855.02,1857.07,1858.21,1854.59,170.6
2025-05-08 03:17:00,1857.27,1859.82,1861.24,1857.14,287.89
2025-05-08 03:18:00,1859.8,1861.25,1861.7,1858.91,290.36
2025-05-08 03:19:00,1861.25,1859.67,1863.45,1859.67,259.08
2025-05-08 03:20:00,1859.69,1859.32,1860.9,1858.75,80.29
2025-05-08 03:21:00,1859.34,1858.26,1859.39,1857.54,74.49
2025-05-08 03:22:00,1858.29,1859.47,1860.67,1857.66,63.1
2025-05-08 03:23:00,1859.49,1861.91,1861.92,1859.16,45.76
2025-05-08 03:24:00,1861.9,1864.49,1864.93,1861.89,119.26
2025-05-08 03:25:00,1864.45,1865.79,1868.0,1864.11,660.87
2025-05-08 03:26:00,1866.07,1866.61,1869.38,1866.02,317.26
2025-05-08 03:27:00,1866.63,1864.14,1866.86,1863.85,94.89
2025-05-08 03:28:00,1864.16,1863.13,1864.69,1863.06,183.58
2025-05-08 03:29:00,1863.13,1863.14,1864.3,1863.11,161.51
2025-05-08 03:30:00,1863.16,1865.28,1866.25,1862.88,155.97
2025-05-08 03:31:00,1865.29,1862.5,1866.17,1862.5,98.75
2025-05-08 03:32:00,1862.52,1861.91,1862.52,1859.84,118.81
2025-05-08 03:33:00,1861.89,1860.53,1862.84,1860.43,52.4
2025-05-08 03:34:00,1860.52,1861.86,1862.55,1860.52,45.98
2025-05-08 03:35:00,1861.86,1864.99,1865.0,1861.76,74.45
2025-05-08 03:36:00,1864.99,1866.28,1866.39,1864.78,54.82
2025-05-08 03:37:00,1866.23,1865.32,1866.68,1865.03,47.49
2025-05-08 03:38:00,1865.34,1866.67,1868.26,1865.28,273.62
2025-05-08 03:39:00,1866.67,1866.09,1866.85,1864.52,67.56
2025-05-08 03:40:00,1866.07,1870.45,1870.97,1865.88,131.99
2025-05-08 03:41:00,1870.4,1874.06,1874.76,1869.1,1990.9
2025-05-08 03:42:00,1873.74,1877.15,1878.62,1873.04,833.35
2025-05-08 03:43:00,1877.15,1880.89,1881.83,1877.01,856.82
2025-05-08 03:44:00,1880.82,1887.39,1887.86,1879.26,950.09
2025-05-08 03:45:00,1887.52,1892.19,1898.56,1887.52,2925.51
2025-05-08 03:46:00,1892.32,1892.1,1894.63,1889.87,763.93
2025-05-08 03:47:00,1892.1,1888.55,1893.09,1887.73,470.42
2025-05-08 03:48:00,1888.51,1883.91,1888.65,1882.8,588.92
2025-05-08 03:49:00,1883.85,1885.53,1888.78,1883.36,273.29
2025-05-08 03:50:00,1885.52,1885.78,1887.59,1885.01,214.72
2025-05-08 03:51:00,1885.77,1883.24,1886.17,1882.79,98.21
2025-05-08 03:52:00,1883.26,1885.1,1885.79,1882.81,1126.74
2025-05-08 03:53:00,1885.08,1887.25,1887.72,1885.08,384.84
2025-05-08 03:54:00,1887.25,1886.36,1887.52,1885.96,197.75
2025-05-08 03:55:00,1886.34,1886.11,1887.65,1885.49,360.82
2025-05-08 03:56:00,1886.11,1888.28,1889.44,1886.11,152.4
2025-05-08 03:57:00,1888.15,1905.9,1906.17,1887.94,2083.36
2025-05-08 03:58:00,1905.78,1901.56,1905.91,1899.5,1132.15
2025-05-08 03:59:00,1901.75,1900.26,1903.64,1898.69,351.92
2025-05-08 04:00:00,1900.27,1908.6,1915.79,1900.24,2157.88
2025-05-08 04:01:00,1908.53,1910.27,1913.99,1906.11,470.79
2025-05-08 04:02:00,1910.25,1906.34,1910.82,1905.0,148.96
2025-05-08 04:03:00,1906.32,1905.99,1908.3,1903.55,354.44
2025-05-08 04:04:00,1906.64,1902.37,1906.64,1901.65,232.52
2025-05-08 04:05:00,1902.35,1906.8,1907.74,1901.75,331.06
2025-05-08 04:06:00,1906.78,1909.03,1910.04,1905.79,193.27
2025-05-08 04:07:00,1909.38,1910.11,1911.87,1907.51,154.74
2025-05-08 04:08:00,1910.13,1907.76,1910.13,1906.79,330.64
2025-05-08 04:09:00,1907.74,1905.51,1908.51,1904.47,195.98
2025-05-08 04:10:00,1905.52,1900.88,1905.89,1899.45,449.73
2025-05-08 04:11:00,1900.83,1903.5,1903.99,1900.8,240.22
2025-05-08 04:12:00,1903.5,1904.28,1905.01,1903.0,105.25
2025-05-08 04:13:00,1904.3,1903.98,1904.84,1903.48,38.06
2025-05-08 04:14:00,1904.0,1906.56,1906.6,1903.11,94.87
2025-05-08 04:15:00,1906.56,1906.21,1908.8,1905.41,264.55
2025-05-08 04:16:00,1906.21,1909.81,1912.5,1906.21,370.44
2025-05-08 04:17:00,1909.8,1910.96,1911.34,1908.95,110.03
2025-05-08 04:18:00,1911.25,1907.72,1913.03,1906.46,204.02
2025-05-08 04:19:00,1907.75,1909.97,1910.58,1907.75,74.17
2025-05-08 04:20:00,1909.89,1912.26,1912.49,1909.07,265.01
2025-05-08 04:21:00,1912.28,1911.85,1912.78,1910.45,210.31
2025-05-08 04:22:00,1911.85,1910.76,1912.97,1909.42,73.45
2025-05-08 04:23:00,1910.77,1909.77,1910.77,1907.84,54.46
2025-05-08 04:24:00,1909.75,1910.6,1910.74,1909.12,158.37
2025-05-08 04:25:00,1910.72,1912.99,1913.0,1910.38,242.96
2025-05-08 04:26:00,1912.99,1904.65,1913.0,1904.65,397.07
2025-05-08 04:27:00,1904.67,1906.56,1906.87,1904.63,208.49
2025-05-08 04:28:00,1906.66,1906.02,1907.5,1904.77,99.24
2025-05-08 04:29:00,1906.67,1904.98,1907.26,1904.95,103.94
2025-05-08 04:30:00,1904.97,1904.0,1906.37,1903.67,163.87
2025-05-08 04:31:00,1904.0,1903.98,1904.69,1901.07,225.16
2025-05-08 04:32:00,1904.0,1905.86,1906.84,1903.92,79.21
2025-05-08 04:33:00,1905.84,1904.19,1905.86,1902.98,126.28
2025-05-08 04:34:00,1904.17,1905.25,1905.28,1903.11,82.04
2025-05-08 04:35:00,1904.83,1905.58,1906.68,1904.44,69.39
2025-05-08 04:36:00,1905.56,1904.36,1906.05,1904.36,58.85
2025-05-08 04:37:00,1904.36,1906.77,1906.79,1903.89,76.55
2025-05-08 04:38:00,1906.77,1903.86,1906.79,1903.39,70.35
2025-05-08 04:39:00,1903.86,1904.77,1906.17,1903.68,60.66
2025-05-08 04:40:00,1904.75,1905.35,1906.9,1904.23,182.08
2025-05-08 04:41:00,1905.35,1903.88,1906.26,1903.55,58.35
2025-05-08 04:42:00,1904.07,1901.57,1904.26,1901.48,74.36
2025-05-08 04:43:00,1901.55,1900.34,1902.31,1899.6,294.33
2025-05-08 04:44:00,1900.37,1898.29,1900.41,1898.01,265.42
2025-05-08 04:45:00,1898.33,1900.64,1900.94,1898.31,273.93
2025-05-08 04:46:00,1900.59,1899.4,1900.8,1898.7,127.52
2025-05-08 04:47:00,1899.38,1900.87,1900.99,1898.14,80.78
2025-05-08 04:48:00,1900.99,1898.54,1900.99,1898.54,58.16
2025-05-08 04:49:00,1898.56,1897.26,1898.63,1896.54,290.42
2025-05-08 04:50:00,1897.26,1897.15,1899.62,1896.96,181.41
2025-05-08 04:51:00,1897.3,1894.26,1898.07,1894.26,174.4
2025-05-08 04:52:00,1894.39,1894.9,1895.81,1893.62,231.81
2025-05-08 04:53:00,1894.9,1892.57,1895.5,1892.23,210.61
2025-05-08 04:54:00,1892.61,1893.39,1893.41,1892.42,67.25
2025-05-08 04:55:00,1893.41,1894.99,1895.03,1892.69,271.23
2025-05-08 04:56:00,1894.99,1894.69,1895.77,1894.5,227.68
2025-05-08 04:57:00,1894.74,1893.96,1894.76,1893.0,130.06
2025-05-08 04:58:00,1893.99,1893.41,1895.04,1893.07,53.56
2025-05-08 04:59:00,1893.41,1893.12,1894.57,1893.07,109.96
2025-05-08 05:00:00,1893.14,1897.07,1897.07,1893.14,151.48
2025-05-08 05:01:00,1897.12,1894.1,1897.12,1894.1,86.99
2025-05-08 05:02:00,1894.1,1894.89,1896.55,1894.0,85.0
2025-05-08 05:03:00,1894.91,1895.41,1895.48,1894.35,45.59
2025-05-08 05:04:00,1895.41,1898.95,1899.44,1895.41,102.68
2025-05-08 05:05:00,1898.95,1899.0,1899.65,1898.07,70.88
2025-05-08 05:06:00,1899.02,1901.41,1903.7,1898.36,226.29
2025-05-08 05:07:00,1901.43,1901.78,1901.93,1900.94,129.02
2025-05-08 05:08:00,1901.78,1900.72,1901.78,1900.49,114.01
2025-05-08 05:09:00,1900.68,1900.23,1901.05,1900.0,61.32
2025-05-08 05:10:00,1900.23,1899.9,1900.6,1899.84,84.27
2025-05-08 05:11:00,1899.92,1899.4,1900.65,1899.38,31.89
2025-05-08 05:12:00,1899.37,1897.26,1899.56,1897.26,41.23
2025-05-08 05:13:00,1897.26,1898.6,1899.12,1897.15,200.46
2025-05-08 05:14:00,1898.62,1898.16,1898.85,1898.16,76.27
2025-05-08 05:15:00,1898.18,1896.9,1898.93,1896.89,102.4
2025-05-08 05:16:00,1896.89,1895.09,1896.93,1894.07,117.12
2025-05-08 05:17:00,1895.09,1894.33,1895.34,1893.82,217.21
2025-05-08 05:18:00,1894.33,1894.01,1894.41,1893.36,75.65
2025-05-08 05:19:00,1894.01,1893.2,1894.1,1893.16,132.54
2025-05-08 05:20:00,1893.2,1894.57,1895.16,1893.14,88.31
2025-05-08 05:21:00,1894.57,1893.92,1895.14,1893.58,77.54
2025-05-08 05:22:00,1893.9,1893.62,1894.0,1893.19,239.23
2025-05-08 05:23:00,1893.62,1894.05,1894.58,1893.59,75.53
2025-05-08 05:24:00,1894.03,1892.94,1894.04,1892.78,93.07
2025-05-08 05:25:00,1892.94,1893.35,1893.58,1892.8,45.63
2025-05-08 05:26:00,1893.33,1891.71,1893.35,1891.41,108.76
2025-05-08 05:27:00,1891.67,1895.0,1895.02,1891.66,147.81
2025-05-08 05:28:00,1895.02,1895.3,1896.15,1895.0,117.19
2025-05-08 05:29:00,1895.3,1897.09,1897.59,1895.28,81.18
2025-05-08 05:30:00,1897.1,1898.04,1898.85,1897.09,107.35
2025-05-08 05:31:00,1898.04,1897.4,1898.74,1897.4,102.73
2025-05-08 05:32:00,1897.42,1896.95,1897.86,1896.21,132.28
2025-05-08 05:33:00,1896.95,1897.28,1897.43,1895.69,78.43
2025-05-08 05:34:00,1897.3,1897.83,1898.34,1897.04,79.57
2025-05-08 05:35:00,1897.85,1899.14,1899.21,1897.82,114.86
2025-05-08 05:36:00,1899.12,1899.43,1899.5,1898.33,32.93
2025-05-08 05:37:00,1899.45,1898.41,1899.56,1898.09,109.36
2025-05-08 05:38:00,1898.41,1896.06,1898.46,1896.06,95.44
2025-05-08 05:39:00,1896.06,1897.84,1898.24,1896.06,129.56
2025-05-08 05:40:00,1897.84,1898.16,1898.74,1897.68,120.47
2025-05-08 05:41:00,1898.16,1898.35,1898.78,1897.92,97.45
2025-05-08 05:42:00,1898.1,1898.5,1899.03,1898.05,30.88
2025-05-08 05:43:00,1898.48,1899.55,1899.55,1898.03,70.81
2025-05-08 05:44:00,1899.55,1900.45,1900.76,1899.34,178.63
2025-05-08 05:45:00,1900.43,1900.08,1900.45,1899.82,75.57
2025-05-08 05:46:00,1900.1,1900.04,1900.97,1900.0,42.19
2025-05-08 05:47:00,1900.05,1900.04,1900.17,1898.85,50.61
2025-05-08 05:48:00,1900.04,1902.29,1902.89,1900.02,301.51
2025-05-08 05:49:00,1902.31,1901.08,1902.31,1900.69,34.39
2025-05-08 05:50:00,1901.08,1900.59,1901.66,1900.08,59.87
2025-05-08 05:51:00,1900.59,1899.05,1900.7,1899.05,60.77
2025-05-08 05:52:00,1899.05,1898.79,1899.29,1898.1,88.71
2025-05-08 05:53:00,1898.79,1898.14,1898.79,1897.62,97.16
2025-05-08 05:54:00,1898.14,1897.62,1898.17,1897.59,101.9
2025-05-08 05:55:00,1897.6,1897.24,1898.2,1897.07,74.92
2025-05-08 05:56:00,1897.22,1896.52,1897.24,1895.8,92.45
2025-05-08 05:57:00,1896.5,1896.72,1897.05,1896.47,147.5
2025-05-08 05:58:00,1896.74,1895.91,1896.95,1895.59,68.62
2025-05-08 05:59:00,1895.94,1896.11,1896.57,1895.9,30.52
2025-05-08 06:00:00,1896.11,1897.17,1897.17,1895.32,86.73
2025-05-08 06:01:00,1897.17,1896.16,1897.51,1895.35,66.63
2025-05-08 06:02:00,1896.14,1897.38,1897.38,1896.03,45.2
2025-05-08 06:03:00,1897.38,1897.75,1897.75,1896.11,63.82
2025-05-08 06:04:00,1897.75,1898.37,1898.53,1897.31,91.53
2025-05-08 06:05:00,1898.37,1897.83,1899.0,1897.81,40.06
2025-05-08 06:06:00,1897.81,1899.8,1899.8,1897.81,55.19
2025-05-08 06:07:00,1899.77,1900.59,1900.63,1898.48,54.16
2025-05-08 06:08:00,1900.52,1900.99,1901.0,1899.63,67.73
2025-05-08 06:09:00,1900.99,1900.91,1902.0,1900.88,102.13
2025-05-08 06:10:00,1900.91,1900.12,1901.9,1899.96,66.73
2025-05-08 06:11:00,1900.12,1900.43,1901.03,1900.08,58.99
2025-05-08 06:12:00,1900.45,1902.12,1902.34,1900.42,49.94
2025-05-08 06:13:00,1902.1,1901.63,1902.38,1901.45,56.68
2025-05-08 06:14:00,1901.65,1901.92,1902.0,1901.18,32.14
2025-05-08 06:15:00,1901.94,1901.52,1901.94,1900.57,51.18
2025-05-08 06:16:00,1901.52,1899.77,1901.53,1899.39,254.51
2025-05-08 06:17:00,1899.77,1900.81,1900.94,1899.73,50.47
2025-05-08 06:18:00,1900.79,1900.38,1901.14,1899.77,26.65
2025-05-08 06:19:00,1900.39,1903.23,1903.76,1900.39,98.08
2025-05-08 06:20:00,1903.21,1903.99,1905.42,1902.61,135.35
2025-05-08 06:21:00,1903.99,1901.22,1904.73,1901.22,372.72
2025-05-08 06:22:00,1901.22,1903.05,1903.84,1901.22,66.7
2025-05-08 06:23:00,1903.05,1901.54,1903.05,1900.95,40.68
2025-05-08 06:24:00,1901.56,1902.33,1902.7,1901.54,31.34
2025-05-08 06:25:00,1902.33,1901.78,1902.33,1901.63,26.92
2025-05-08 06:26:00,1901.78,1904.38,1904.5,1901.74,64.36
2025-05-08 06:27:00,1904.36,1903.05,1904.4,1902.82,32.37
2025-05-08 06:28:00,1903.11,1903.97,1904.44,1903.09,37.12
2025-05-08 06:29:00,1903.97,1903.32,1903.99,1902.86,51.91
2025-05-08 06:30:00,1903.32,1903.83,1903.91,1903.32,35.4
2025-05-08 06:31:00,1903.83,1902.01,1903.85,1902.0,29.7
2025-05-08 06:32:00,1902.07,1901.41,1902.35,1901.27,47.47
2025-05-08 06:33:00,1901.43,1901.95,1903.77,1901.35,89.98
2025-05-08 06:34:00,1901.95,1903.6,1903.62,1901.54,40.46
2025-05-08 06:35:00,1903.62,1904.31,1904.55,1903.6,44.0
2025-05-08 06:36:00,1904.29,1902.43,1904.31,1902.43,64.78
2025-05-08 06:37:00,1902.45,1904.02,1904.17,1902.43,29.61
2025-05-08 06:38:00,1904.0,1905.32,1906.37,1903.9,141.01
2025-05-08 06:39:00,1905.32,1904.46,1905.91,1904.25,40.36
2025-05-08 06:40:00,1904.41,1904.48,1905.07,1904.37,29.93
2025-05-08 06:41:00,1904.48,1904.15,1904.54,1903.78,33.23
2025-05-08 06:42:00,1904.13,1904.73,1905.15,1904.13,76.2
2025-05-08 06:43:00,1904.88,1905.95,1905.96,1904.78,33.05
2025-05-08 06:44:00,1905.97,1906.8,1906.8,1905.37,234.97
2025-05-08 06:45:00,1906.78,1905.98,1907.17,1904.83,99.23
2025-05-08 06:46:00,1906.0,1905.8,1906.79,1905.8,52.19
2025-05-08 06:47:00,1905.8,1904.81,1906.12,1904.28,79.69
2025-05-08 06:48:00,1904.79,1904.39,1905.12,1904.26,81.09
2025-05-08 06:49:00,1904.39,1905.07,1905.1,1904.22,41.63
2025-05-08 06:50:00,1905.09,1906.99,1907.0,1905.07,124.14
2025-05-08 06:51:00,1907.0,1906.39,1907.0,1906.03,109.19
2025-05-08 06:52:00,1906.41,1906.44,1906.46,1905.91,50.61
2025-05-08 06:53:00,1906.46,1907.48,1907.48,1905.9,47.19
2025-05-08 06:54:00,1907.5,1906.93,1907.59,1906.93,42.36
2025-05-08 06:55:00,1906.95,1906.83,1907.41,1906.82,42.29
2025-05-08 06:56:00,1906.88,1907.66,1908.47,1906.83,206.38
2025-05-08 06:57:00,1907.66,1908.04,1908.7,1907.66,140.22
2025-05-08 06:58:00,1908.06,1908.9,1909.04,1908.02,61.58
2025-05-08 06:59:00,1908.9,1910.4,1910.82,1908.58,236.61
2025-05-08 07:00:00,1910.42,1908.18,1910.6,1907.97,287.03
2025-05-08 07:01:00,1908.21,1910.39,1910.51,1908.05,137.34
2025-05-08 07:02:00,1910.33,1910.94,1912.6,1910.06,204.04
2025-05-08 07:03:00,1910.94,1910.11,1912.27,1910.11,210.23
2025-05-08 07:04:00,1910.13,1910.0,1911.41,1910.0,218.82
2025-05-08 07:05:00,1910.0,1910.4,1910.9,1910.0,62.89
2025-05-08 07:06:00,1910.38,1909.35,1910.4,1909.03,99.33
2025-05-08 07:07:00,1909.32,1911.67,1911.74,1909.0,85.22
2025-05-08 07:08:00,1911.67,1910.91,1912.5,1910.81,144.22
2025-05-08 07:09:00,1910.91,1910.63,1911.44,1910.07,28.83
2025-05-08 07:10:00,1910.65,1909.81,1910.79,1909.6,153.96
2025-05-08 07:11:00,1909.81,1908.49,1910.22,1908.49,125.2
2025-05-08 07:12:00,1908.51,1908.29,1908.59,1908.06,103.99
2025-05-08 07:13:00,1908.22,1908.27,1908.65,1908.0,33.11
2025-05-08 07:14:00,1908.25,1908.49,1908.57,1907.68,68.76
2025-05-08 07:15:00,1908.49,1909.8,1909.8,1907.95,51.19
2025-05-08 07:16:00,1909.83,1910.09,1910.43,1908.34,35.42
2025-05-08 07:17:00,1910.1,1910.26,1911.19,1909.91,60.88
2025-05-08 07:18:00,1910.25,1909.55,1910.25,1908.65,33.42
2025-05-08 07:19:00,1909.55,1910.13,1910.16,1909.24,35.61
2025-05-08 07:20:00,1910.11,1911.06,1911.12,1909.85,56.73
2025-05-08 07:21:00,1911.08,1912.16,1912.16,1910.72,52.24
2025-05-08 07:22:00,1912.15,1912.98,1913.33,1911.32,548.41
2025-05-08 07:23:00,1913.0,1914.09,1914.86,1912.87,593.04
2025-05-08 07:24:00,1914.09,1912.75,1914.46,1912.73,366.74
2025-05-08 07:25:00,1912.73,1912.21,1913.01,1911.65,111.87
2025-05-08 07:26:00,1912.19,1911.58,1913.5,1911.58,127.76
2025-05-08 07:27:00,1911.6,1912.92,1913.0,1911.38,100.99
2025-05-08 07:28:00,1912.92,1913.15,1913.71,1912.23,230.94
