Time,Open,Close,High,Low,Volume
2025-05-17 01:09:00,2.7524,2.7555,2.756,2.7524,2105.0
2025-05-17 01:10:00,2.7559,2.7545,2.7573,2.7525,1571.0
2025-05-17 01:11:00,2.7538,2.7524,2.7572,2.7514,1231.0
2025-05-17 01:12:00,2.7524,2.7481,2.7532,2.7459,3218.0
2025-05-17 01:13:00,2.7475,2.7429,2.7481,2.7427,1325.0
2025-05-17 01:14:00,2.7435,2.7391,2.7435,2.7391,7424.0
2025-05-17 01:15:00,2.7391,2.744,2.7455,2.7391,1265.0
2025-05-17 01:16:00,2.744,2.7465,2.7484,2.7439,1259.0
2025-05-17 01:17:00,2.7465,2.7359,2.7472,2.7346,13823.0
2025-05-17 01:18:00,2.738,2.7409,2.742,2.7369,2456.0
2025-05-17 01:19:00,2.7381,2.7351,2.7424,2.7348,1304.0
2025-05-17 01:20:00,2.7359,2.7322,2.736,2.7301,17622.0
2025-05-17 01:21:00,2.7322,2.7301,2.7372,2.7294,3451.0
2025-05-17 01:22:00,2.7295,2.7313,2.7332,2.7294,1271.0
2025-05-17 01:23:00,2.7304,2.7355,2.7355,2.7304,2225.0
2025-05-17 01:24:00,2.737,2.7377,2.7384,2.733,1330.0
2025-05-17 01:25:00,2.736,2.7325,2.7404,2.7321,1476.0
2025-05-17 01:26:00,2.7332,2.7362,2.7383,2.7324,1254.0
2025-05-17 01:27:00,2.738,2.7391,2.7409,2.7345,1128.0
2025-05-17 01:28:00,2.7399,2.7419,2.7433,2.7354,1212.0
2025-05-17 01:29:00,2.7411,2.7475,2.7475,2.7411,1255.0
2025-05-17 01:30:00,2.7469,2.7465,2.7482,2.7449,2003.0
2025-05-17 01:31:00,2.7465,2.7426,2.7472,2.7425,1993.0
2025-05-17 01:32:00,2.7433,2.7336,2.7433,2.7323,1572.0
2025-05-17 01:33:00,2.7326,2.7349,2.7368,2.7319,1010.0
2025-05-17 01:34:00,2.7349,2.7272,2.7355,2.7252,4400.0
2025-05-17 01:35:00,2.7282,2.7363,2.7382,2.7275,3980.0
2025-05-17 01:36:00,2.7363,2.7324,2.7367,2.7314,2973.0
2025-05-17 01:37:00,2.7332,2.7318,2.7348,2.7283,1858.0
2025-05-17 01:38:00,2.7312,2.7239,2.7322,2.7238,4330.0
2025-05-17 01:39:00,2.7256,2.7311,2.7334,2.725,3935.0
2025-05-17 01:40:00,2.7311,2.7312,2.7312,2.7285,1245.0
2025-05-17 01:41:00,2.7312,2.727,2.7321,2.7245,1721.0
2025-05-17 01:42:00,2.7299,2.7272,2.73,2.7247,2031.0
2025-05-17 01:43:00,2.7272,2.7332,2.7361,2.7255,1186.0
2025-05-17 01:44:00,2.7315,2.7353,2.7355,2.7295,1716.0
2025-05-17 01:45:00,2.7337,2.7222,2.7346,2.7201,4767.0
2025-05-17 01:46:00,2.7228,2.7182,2.725,2.7182,2738.0
2025-05-17 01:47:00,2.7181,2.7118,2.7181,2.7051,8697.0
2025-05-17 01:48:00,2.7125,2.7158,2.7168,2.7125,2573.0
2025-05-17 01:49:00,2.7144,2.7143,2.718,2.713,1253.0
2025-05-17 01:50:00,2.7143,2.7116,2.7153,2.7087,1246.0
2025-05-17 01:51:00,2.7107,2.7151,2.7162,2.7094,1830.0
2025-05-17 01:52:00,2.7159,2.7174,2.7184,2.7145,1223.0
2025-05-17 01:53:00,2.7183,2.724,2.724,2.7174,1689.0
2025-05-17 01:54:00,2.724,2.7281,2.7281,2.724,1254.0
2025-05-17 01:55:00,2.7281,2.7245,2.7294,2.7244,1783.0
2025-05-17 01:56:00,2.7251,2.7234,2.7271,2.7234,1124.0
2025-05-17 01:57:00,2.7243,2.7253,2.728,2.723,1150.0
2025-05-17 01:58:00,2.7234,2.7237,2.7263,2.7215,1455.0
2025-05-17 01:59:00,2.7247,2.732,2.7409,2.7224,1786.0
2025-05-17 02:00:00,2.7333,2.7341,2.7342,2.7284,1993.0
2025-05-17 02:01:00,2.7328,2.7319,2.7339,2.7274,1366.0
2025-05-17 02:02:00,2.7328,2.7298,2.7364,2.7297,3296.0
2025-05-17 02:03:00,2.73,2.7252,2.731,2.7238,2706.0
2025-05-17 02:04:00,2.7244,2.7236,2.7262,2.7201,1513.0
2025-05-17 02:05:00,2.7227,2.7174,2.7237,2.7152,2718.0
2025-05-17 02:06:00,2.7174,2.7133,2.7182,2.7122,1793.0
2025-05-17 02:07:00,2.7133,2.7119,2.7183,2.7119,4433.0
2025-05-17 02:08:00,2.7119,2.7104,2.7151,2.7101,1390.0
2025-05-17 02:09:00,2.7113,2.7141,2.7166,2.7101,1328.0
2025-05-17 02:10:00,2.7141,2.7139,2.7164,2.7124,1836.0
2025-05-17 02:11:00,2.7139,2.712,2.7158,2.7101,1102.0
2025-05-17 02:12:00,2.712,2.7083,2.7137,2.7067,1261.0
2025-05-17 02:13:00,2.7074,2.7064,2.7098,2.7064,1845.0
2025-05-17 02:14:00,2.7073,2.7015,2.7086,2.7013,4705.0
2025-05-17 02:15:00,2.7015,2.7086,2.7096,2.7015,1387.0
2025-05-17 02:16:00,2.7086,2.7076,2.7086,2.7038,1062.0
2025-05-17 02:17:00,2.7057,2.7116,2.7142,2.7047,1241.0
2025-05-17 02:18:00,2.7108,2.7169,2.7184,2.7097,1198.0
2025-05-17 02:19:00,2.7169,2.712,2.7175,2.712,1430.0
2025-05-17 02:20:00,2.7124,2.714,2.7157,2.711,1094.0
2025-05-17 02:21:00,2.7156,2.7183,2.7185,2.7148,2386.0
2025-05-17 02:22:00,2.7183,2.7209,2.7216,2.7167,1127.0
2025-05-17 02:23:00,2.7209,2.7238,2.7241,2.7201,2321.0
2025-05-17 02:24:00,2.7232,2.7245,2.7252,2.7232,1175.0
2025-05-17 02:25:00,2.7238,2.7269,2.7269,2.7232,1181.0
2025-05-17 02:26:00,2.7269,2.7319,2.7325,2.7266,1518.0
2025-05-17 02:27:00,2.7319,2.7333,2.7344,2.7309,1705.0
2025-05-17 02:28:00,2.7333,2.7357,2.7362,2.7319,1231.0
2025-05-17 02:29:00,2.7347,2.7374,2.7384,2.7341,1881.0
2025-05-17 02:30:00,2.7374,2.7415,2.7432,2.7349,1280.0
2025-05-17 02:31:00,2.7415,2.7395,2.7415,2.7388,1687.0
2025-05-17 02:32:00,2.7388,2.7448,2.7448,2.7381,3388.0
2025-05-17 02:33:00,2.7436,2.7368,2.7448,2.7368,1421.0
2025-05-17 02:34:00,2.7368,2.743,2.7442,2.7361,3212.0
2025-05-17 02:35:00,2.743,2.7367,2.7434,2.7357,1347.0
2025-05-17 02:36:00,2.7367,2.7424,2.7425,2.7357,1913.0
2025-05-17 02:37:00,2.7424,2.7395,2.7424,2.7389,1506.0
2025-05-17 02:38:00,2.7395,2.7444,2.7456,2.7389,1552.0
2025-05-17 02:39:00,2.744,2.7412,2.7444,2.7382,1428.0
2025-05-17 02:40:00,2.7405,2.7423,2.7445,2.7405,1691.0
2025-05-17 02:41:00,2.7427,2.7427,2.7443,2.7412,1162.0
2025-05-17 02:42:00,2.7424,2.7454,2.7464,2.7403,3995.0
2025-05-17 02:43:00,2.7461,2.7449,2.7474,2.7436,1156.0
2025-05-17 02:44:00,2.7455,2.7466,2.7474,2.743,2645.0
2025-05-17 02:45:00,2.7474,2.7463,2.7474,2.7436,1434.0
2025-05-17 02:46:00,2.7473,2.7454,2.7485,2.7431,1954.0
2025-05-17 02:47:00,2.7476,2.7507,2.7509,2.7468,3666.0
2025-05-17 02:48:00,2.7503,2.7404,2.7507,2.74,1110.0
2025-05-17 02:49:00,2.7404,2.7398,2.7408,2.7389,1162.0
2025-05-17 02:50:00,2.7399,2.7336,2.7405,2.7336,1126.0
2025-05-17 02:51:00,2.7336,2.7377,2.7386,2.7336,1197.0
2025-05-17 02:52:00,2.7386,2.7374,2.7391,2.7363,1211.0
2025-05-17 02:53:00,2.7374,2.7362,2.7383,2.7353,2483.0
2025-05-17 02:54:00,2.7362,2.7344,2.7366,2.7344,1194.0
2025-05-17 02:55:00,2.7353,2.7328,2.7353,2.7317,3680.0
2025-05-17 02:56:00,2.7335,2.7319,2.734,2.7312,1386.0
2025-05-17 02:57:00,2.7324,2.7355,2.7359,2.7316,1292.0
2025-05-17 02:58:00,2.7349,2.7379,2.7384,2.7349,1137.0
2025-05-17 02:59:00,2.7384,2.7375,2.7392,2.7362,1249.0
2025-05-17 03:00:00,2.7382,2.7396,2.7406,2.7375,1310.0
2025-05-17 03:01:00,2.7396,2.7412,2.7418,2.7388,1301.0
2025-05-17 03:02:00,2.7418,2.7422,2.7426,2.7389,1806.0
2025-05-17 03:03:00,2.7415,2.7399,2.7435,2.7388,1245.0
2025-05-17 03:04:00,2.7404,2.7408,2.7435,2.7369,1078.0
2025-05-17 03:05:00,2.7408,2.7375,2.7415,2.7368,1205.0
2025-05-17 03:06:00,2.7375,2.7356,2.7384,2.7356,1172.0
2025-05-17 03:07:00,2.7361,2.7323,2.7361,2.7322,1550.0
2025-05-17 03:08:00,2.7323,2.7297,2.7327,2.729,1208.0
2025-05-17 03:09:00,2.7297,2.7297,2.7304,2.7292,1221.0
2025-05-17 03:10:00,2.7297,2.7236,2.7297,2.7229,2012.0
2025-05-17 03:11:00,2.7241,2.7224,2.7244,2.7221,1222.0
2025-05-17 03:12:00,2.7224,2.7228,2.7235,2.72,1154.0
2025-05-17 03:13:00,2.7228,2.7237,2.7237,2.7201,1191.0
2025-05-17 03:14:00,2.7237,2.7227,2.7237,2.7227,1120.0
2025-05-17 03:15:00,2.7228,2.7185,2.7228,2.7185,2266.0
2025-05-17 03:16:00,2.7185,2.7175,2.7186,2.715,1216.0
2025-05-17 03:17:00,2.7175,2.7141,2.7175,2.7141,1218.0
2025-05-17 03:18:00,2.7144,2.7125,2.7155,2.7125,1451.0
2025-05-17 03:19:00,2.7122,2.7121,2.7135,2.7101,1180.0
2025-05-17 03:20:00,2.7124,2.7086,2.7143,2.7085,2304.0
2025-05-17 03:21:00,2.7089,2.7085,2.7092,2.705,3353.0
2025-05-17 03:22:00,2.7092,2.7095,2.71,2.7067,1152.0
2025-05-17 03:23:00,2.7088,2.7125,2.7134,2.7078,3006.0
2025-05-17 03:24:00,2.7125,2.7136,2.7164,2.7123,1555.0
2025-05-17 03:25:00,2.7136,2.7158,2.7184,2.7127,2350.0
2025-05-17 03:26:00,2.7165,2.7149,2.7215,2.7149,1188.0
2025-05-17 03:27:00,2.7149,2.7201,2.721,2.7149,1218.0
2025-05-17 03:28:00,2.7201,2.7254,2.7259,2.7201,1340.0
2025-05-17 03:29:00,2.725,2.731,2.731,2.7249,1120.0
2025-05-17 03:30:00,2.7308,2.7317,2.7326,2.7286,1518.0
2025-05-17 03:31:00,2.7317,2.7325,2.7349,2.7285,1252.0
2025-05-17 03:32:00,2.7345,2.7326,2.7345,2.7296,2461.0
2025-05-17 03:33:00,2.7326,2.7334,2.7336,2.7279,1191.0
2025-05-17 03:34:00,2.7323,2.7327,2.7337,2.7296,2102.0
2025-05-17 03:35:00,2.7327,2.7303,2.7331,2.7297,1309.0
2025-05-17 03:36:00,2.7313,2.7366,2.7369,2.7303,1322.0
2025-05-17 03:37:00,2.7358,2.7387,2.7396,2.7329,1138.0
2025-05-17 03:38:00,2.7396,2.7395,2.7405,2.7378,1208.0
2025-05-17 03:39:00,2.7395,2.7406,2.7406,2.7374,1141.0
2025-05-17 03:40:00,2.7406,2.7404,2.7409,2.7386,1384.0
2025-05-17 03:41:00,2.7404,2.7455,2.7461,2.7404,1195.0
2025-05-17 03:42:00,2.7471,2.7466,2.7472,2.7465,3256.0
2025-05-17 03:43:00,2.7471,2.7484,2.7484,2.7466,1214.0
2025-05-17 03:44:00,2.7484,2.7469,2.7498,2.7469,1694.0
2025-05-17 03:45:00,2.7469,2.7514,2.7514,2.7468,6139.0
2025-05-17 03:46:00,2.7513,2.7471,2.7514,2.7449,1027.0
2025-05-17 03:47:00,2.7471,2.7445,2.7472,2.7439,1262.0
2025-05-17 03:48:00,2.7439,2.7465,2.7465,2.7432,1157.0
2025-05-17 03:49:00,2.7459,2.7439,2.7465,2.7431,1174.0
2025-05-17 03:50:00,2.7439,2.7473,2.7483,2.7431,1154.0
2025-05-17 03:51:00,2.7464,2.7506,2.7506,2.7447,2485.0
2025-05-17 03:52:00,2.7506,2.752,2.752,2.7489,1210.0
2025-05-17 03:53:00,2.752,2.7525,2.7534,2.7506,1281.0
2025-05-17 03:54:00,2.7525,2.7568,2.7569,2.7518,1259.0
2025-05-17 03:55:00,2.7569,2.7587,2.7594,2.7548,1864.0
2025-05-17 03:56:00,2.7583,2.7585,2.7587,2.7568,1211.0
2025-05-17 03:57:00,2.7578,2.7585,2.7596,2.7572,1882.0
2025-05-17 03:58:00,2.7585,2.761,2.7624,2.7585,3014.0
2025-05-17 03:59:00,2.761,2.7621,2.7629,2.7591,1136.0
2025-05-17 04:00:00,2.7621,2.7627,2.7629,2.7595,1392.0
2025-05-17 04:01:00,2.7627,2.7611,2.7634,2.7582,1340.0
2025-05-17 04:02:00,2.7611,2.7611,2.7612,2.7597,1122.0
2025-05-17 04:03:00,2.7611,2.7679,2.7679,2.7607,1294.0
2025-05-17 04:04:00,2.7679,2.7628,2.7679,2.7621,1260.0
2025-05-17 04:05:00,2.7622,2.7669,2.7679,2.7622,1444.0
2025-05-17 04:06:00,2.7669,2.7629,2.7669,2.7619,1530.0
2025-05-17 04:07:00,2.7634,2.7604,2.7634,2.76,1413.0
2025-05-17 04:08:00,2.7604,2.7592,2.7624,2.7582,1576.0
2025-05-17 04:09:00,2.7592,2.7591,2.7607,2.7584,3270.0
2025-05-17 04:10:00,2.7591,2.7607,2.7623,2.7591,1137.0
2025-05-17 04:11:00,2.7623,2.7627,2.7637,2.7607,1261.0
2025-05-17 04:12:00,2.7617,2.7608,2.7627,2.7588,1219.0
2025-05-17 04:13:00,2.7616,2.7586,2.7626,2.7586,1979.0
2025-05-17 04:14:00,2.7586,2.7613,2.7624,2.7586,1178.0
2025-05-17 04:15:00,2.7624,2.7618,2.7657,2.7596,1125.0
2025-05-17 04:16:00,2.7618,2.7679,2.7679,2.7618,1089.0
2025-05-17 04:17:00,2.7675,2.7699,2.7705,2.7649,3983.0
2025-05-17 04:18:00,2.7699,2.7679,2.771,2.7679,1221.0
2025-05-17 04:19:00,2.7679,2.7682,2.7694,2.7666,5156.0
2025-05-17 04:20:00,2.7688,2.7691,2.7724,2.7675,1277.0
2025-05-17 04:21:00,2.7691,2.7711,2.7724,2.7677,1183.0
2025-05-17 04:22:00,2.7711,2.7737,2.7746,2.7691,1208.0
2025-05-17 04:23:00,2.7737,2.7758,2.777,2.7737,1665.0
2025-05-17 04:24:00,2.7764,2.7759,2.7767,2.7756,1178.0
2025-05-17 04:25:00,2.7764,2.778,2.78,2.7759,1142.0
2025-05-17 04:26:00,2.778,2.7785,2.7788,2.7765,1536.0
2025-05-17 04:27:00,2.7778,2.7799,2.7799,2.7777,1144.0
2025-05-17 04:28:00,2.7787,2.7801,2.7804,2.7764,1479.0
2025-05-17 04:29:00,2.7801,2.7798,2.7818,2.7792,1387.0
2025-05-17 04:30:00,2.7798,2.7789,2.7815,2.7771,1887.0
2025-05-17 04:31:00,2.7789,2.7821,2.7821,2.7778,1479.0
2025-05-17 04:32:00,2.7821,2.784,2.7854,2.7812,1403.0
2025-05-17 04:33:00,2.7836,2.7862,2.7884,2.7836,1413.0
2025-05-17 04:34:00,2.7855,2.7838,2.7865,2.7831,1414.0
2025-05-17 04:35:00,2.7838,2.7837,2.7866,2.783,1300.0
2025-05-17 04:36:00,2.7837,2.7835,2.7847,2.7821,1608.0
2025-05-17 04:37:00,2.7835,2.7854,2.7854,2.7828,1120.0
2025-05-17 04:38:00,2.785,2.7893,2.7901,2.785,1142.0
2025-05-17 04:39:00,2.7897,2.7897,2.7901,2.7868,1174.0
2025-05-17 04:40:00,2.7897,2.7908,2.7916,2.7887,2326.0
2025-05-17 04:41:00,2.7908,2.7903,2.7915,2.7902,2245.0
2025-05-17 04:42:00,2.7907,2.7923,2.7924,2.79,1287.0
2025-05-17 04:43:00,2.7923,2.7961,2.7962,2.7923,1416.0
2025-05-17 04:44:00,2.7956,2.7961,2.7974,2.794,5621.0
2025-05-17 04:45:00,2.7938,2.7909,2.7946,2.7904,1775.0
2025-05-17 04:46:00,2.7914,2.7906,2.7922,2.7901,1192.0
2025-05-17 04:47:00,2.79,2.7888,2.7916,2.7887,2914.0
2025-05-17 04:48:00,2.7895,2.7886,2.7906,2.7878,1308.0
2025-05-17 04:49:00,2.7878,2.7909,2.7909,2.7878,1467.0
2025-05-17 04:50:00,2.7901,2.7919,2.7934,2.7901,2469.0
2025-05-17 04:51:00,2.791,2.7906,2.7941,2.7888,1836.0
2025-05-17 04:52:00,2.7911,2.7881,2.7921,2.7881,1774.0
2025-05-17 04:53:00,2.7881,2.7856,2.7896,2.7837,1768.0
2025-05-17 04:54:00,2.7856,2.7858,2.7885,2.7848,1132.0
2025-05-17 04:55:00,2.7858,2.7867,2.7876,2.7847,7181.0
2025-05-17 04:56:00,2.7886,2.7906,2.791,2.7874,1135.0
2025-05-17 04:57:00,2.7906,2.792,2.7924,2.7906,1322.0
2025-05-17 04:58:00,2.7924,2.793,2.7935,2.7913,1658.0
2025-05-17 04:59:00,2.7934,2.7934,2.7934,2.7916,2234.0
2025-05-17 05:00:00,2.7919,2.7932,2.7972,2.7919,1291.0
2025-05-17 05:01:00,2.7939,2.7949,2.7955,2.7915,7291.0
2025-05-17 05:02:00,2.7941,2.7946,2.7953,2.7903,1509.0
2025-05-17 05:03:00,2.7946,2.7931,2.7956,2.7924,1230.0
2025-05-17 05:04:00,2.7939,2.7939,2.7957,2.791,1293.0
2025-05-17 05:05:00,2.7938,2.7888,2.7955,2.7881,1128.0
2025-05-17 05:06:00,2.7895,2.7929,2.7945,2.7888,1794.0
2025-05-17 05:07:00,2.7911,2.7879,2.7919,2.787,1270.0
2025-05-17 05:08:00,2.788,2.7862,2.788,2.7861,1237.0
2025-05-17 05:09:00,2.7872,2.7861,2.7886,2.7861,1058.0
2025-05-17 05:10:00,2.7861,2.7873,2.7886,2.7861,2623.0
2025-05-17 05:11:00,2.7873,2.7867,2.7887,2.7856,1255.0
2025-05-17 05:12:00,2.7856,2.7874,2.7875,2.7846,1374.0
2025-05-17 05:13:00,2.7856,2.7839,2.7868,2.7839,1284.0
2025-05-17 05:14:00,2.7839,2.7817,2.7858,2.7816,1132.0
2025-05-17 05:15:00,2.7817,2.7855,2.7865,2.7817,4869.0
2025-05-17 05:16:00,2.7855,2.779,2.7855,2.7786,1218.0
2025-05-17 05:17:00,2.7786,2.7757,2.7794,2.7753,1267.0
2025-05-17 05:18:00,2.7753,2.7736,2.7774,2.7736,1235.0
2025-05-17 05:19:00,2.7741,2.7742,2.7748,2.7729,1176.0
2025-05-17 05:20:00,2.7742,2.7704,2.7748,2.769,1505.0
2025-05-17 05:21:00,2.7726,2.7708,2.7733,2.7702,1976.0
2025-05-17 05:22:00,2.7702,2.7671,2.7708,2.7665,3263.0
2025-05-17 05:23:00,2.7677,2.7682,2.7692,2.7673,1835.0
2025-05-17 05:24:00,2.7682,2.7664,2.7689,2.7664,1150.0
2025-05-17 05:25:00,2.7664,2.7712,2.7727,2.7664,2268.0
