Time,Open,Close,High,Low,Volume
2025-05-08 07:28:00,99204.8,99223.4,99224.6,99182.0,6.45
2025-05-08 07:29:00,99223.4,99276.4,99276.4,99222.3,14.12
2025-05-08 07:30:00,99276.2,99210.0,99283.4,99210.0,8.98
2025-05-08 07:31:00,99210.0,99199.8,99210.9,99193.0,3.81
2025-05-08 07:32:00,99200.0,99171.1,99206.0,99170.9,10.77
2025-05-08 07:33:00,99170.9,99312.1,99333.0,99160.1,16.25
2025-05-08 07:34:00,99312.1,99279.2,99314.0,99251.9,9.8
2025-05-08 07:35:00,99279.0,99241.6,99290.2,99221.0,4.29
2025-05-08 07:36:00,99241.6,99186.9,99241.8,99180.0,10.34
2025-05-08 07:37:00,99186.7,99170.1,99186.9,99147.8,15.01
2025-05-08 07:38:00,99170.1,99179.2,99197.6,99155.9,3.79
2025-05-08 07:39:00,99179.2,99199.9,99199.9,99168.8,3.33
2025-05-08 07:40:00,99199.9,99199.6,99210.0,99180.0,2.67
2025-05-08 07:41:00,99199.8,99210.0,99210.0,99175.6,4.83
2025-05-08 07:42:00,99209.9,99259.3,99266.0,99209.1,7.57
2025-05-08 07:43:00,99259.5,99212.2,99259.5,99200.2,8.12
2025-05-08 07:44:00,99212.2,99298.8,99300.0,99212.0,3.25
2025-05-08 07:45:00,99299.9,99243.6,99304.5,99243.4,11.93
2025-05-08 07:46:00,99243.4,99231.1,99261.9,99231.1,6.88
2025-05-08 07:47:00,99231.1,99225.9,99231.3,99222.6,1.35
2025-05-08 07:48:00,99225.7,99231.1,99240.0,99225.7,22.58
2025-05-08 07:49:00,99230.1,99228.9,99231.2,99211.9,3.86
2025-05-08 07:50:00,99228.9,99249.9,99249.9,99225.6,1.73
2025-05-08 07:51:00,99249.5,99237.6,99250.0,99233.4,5.99
2025-05-08 07:52:00,99237.8,99173.8,99237.8,99171.4,3.54
2025-05-08 07:53:00,99173.8,99168.6,99180.1,99168.4,5.93
2025-05-08 07:54:00,99168.6,99164.1,99168.6,99156.2,3.79
2025-05-08 07:55:00,99163.9,99190.1,99200.0,99163.9,5.11
2025-05-08 07:56:00,99187.9,99167.2,99188.1,99165.2,2.98
2025-05-08 07:57:00,99166.1,99200.0,99200.0,99166.0,3.07
2025-05-08 07:58:00,99200.0,99199.8,99200.0,99199.7,7.29
2025-05-08 07:59:00,99199.8,99213.8,99216.7,99194.6,4.28
2025-05-08 08:00:00,99214.0,99173.7,99240.1,99173.7,5.44
2025-05-08 08:01:00,99173.5,99224.5,99231.3,99169.5,5.38
2025-05-08 08:02:00,99224.5,99272.8,99272.9,99224.4,4.68
2025-05-08 08:03:00,99271.5,99299.9,99300.0,99258.7,3.29
2025-05-08 08:04:00,99299.9,99319.7,99320.0,99278.0,9.53
2025-05-08 08:05:00,99319.9,99345.7,99352.5,99319.9,15.94
2025-05-08 08:06:00,99345.7,99371.3,99371.9,99311.0,20.55
2025-05-08 08:07:00,99371.3,99580.0,99580.0,99367.2,156.91
2025-05-08 08:08:00,99579.9,99450.0,99608.0,99450.0,51.58
2025-05-08 08:09:00,99450.0,99432.3,99484.4,99401.2,18.4
2025-05-08 08:10:00,99432.3,99479.8,99482.7,99420.0,8.46
2025-05-08 08:11:00,99479.9,99417.4,99488.5,99417.4,11.49
2025-05-08 08:12:00,99417.4,99443.3,99456.1,99417.4,13.75
2025-05-08 08:13:00,99443.1,99431.1,99456.2,99426.9,6.41
2025-05-08 08:14:00,99428.7,99443.5,99475.4,99426.4,6.59
2025-05-08 08:15:00,99443.5,99490.4,99494.5,99407.2,9.08
2025-05-08 08:16:00,99490.6,99568.8,99584.9,99490.4,26.28
2025-05-08 08:17:00,99568.9,99564.1,99584.8,99558.0,18.27
2025-05-08 08:18:00,99564.3,99537.6,99570.0,99519.9,20.53
2025-05-08 08:19:00,99536.4,99584.7,99590.8,99519.9,5.35
2025-05-08 08:20:00,99584.7,99632.6,99638.9,99578.6,28.39
2025-05-08 08:21:00,99632.4,99600.6,99677.8,99596.8,40.37
2025-05-08 08:22:00,99600.6,99561.1,99600.7,99551.7,8.1
2025-05-08 08:23:00,99561.1,99489.8,99561.1,99478.9,12.58
2025-05-08 08:24:00,99490.0,99502.3,99502.5,99473.8,31.87
2025-05-08 08:25:00,99502.3,99502.2,99528.1,99477.3,8.16
2025-05-08 08:26:00,99502.4,99470.1,99503.8,99470.0,11.49
2025-05-08 08:27:00,99470.6,99511.2,99519.9,99470.0,8.56
2025-05-08 08:28:00,99511.0,99508.1,99511.2,99508.1,5.53
2025-05-08 08:29:00,99508.3,99492.1,99508.3,99478.0,3.98
2025-05-08 08:30:00,99491.9,99399.3,99492.1,99389.2,45.44
2025-05-08 08:31:00,99399.3,99423.0,99432.4,99399.3,11.33
2025-05-08 08:32:00,99422.8,99434.1,99454.0,99419.7,14.15
2025-05-08 08:33:00,99434.3,99466.6,99467.4,99420.0,3.04
2025-05-08 08:34:00,99466.5,99465.1,99466.6,99464.3,4.37
2025-05-08 08:35:00,99465.1,99476.9,99478.7,99452.8,2.23
2025-05-08 08:36:00,99476.7,99475.5,99478.7,99466.2,4.43
2025-05-08 08:37:00,99475.5,99501.1,99501.3,99475.3,5.56
2025-05-08 08:38:00,99501.1,99495.9,99538.0,99495.9,4.95
2025-05-08 08:39:00,99496.1,99531.2,99531.5,99490.5,1.86
2025-05-08 08:40:00,99531.0,99562.5,99564.2,99525.9,4.26
2025-05-08 08:41:00,99562.5,99584.3,99584.5,99559.4,3.88
2025-05-08 08:42:00,99584.5,99584.4,99584.5,99580.5,4.23
2025-05-08 08:43:00,99584.4,99587.0,99621.2,99583.8,6.64
2025-05-08 08:44:00,99586.8,99583.9,99589.5,99570.0,4.69
2025-05-08 08:45:00,99583.9,99588.0,99588.2,99559.3,7.88
2025-05-08 08:46:00,99588.0,99638.5,99650.0,99588.0,8.49
2025-05-08 08:47:00,99638.3,99633.5,99644.8,99603.3,5.18
2025-05-08 08:48:00,99633.5,99699.8,99713.1,99630.0,28.05
2025-05-08 08:49:00,99691.2,99720.0,99750.0,99674.8,27.18
2025-05-08 08:50:00,99719.9,99630.3,99719.9,99622.2,10.34
2025-05-08 08:51:00,99630.3,99610.2,99683.6,99607.2,16.89
2025-05-08 08:52:00,99609.5,99601.5,99621.1,99588.2,10.85
2025-05-08 08:53:00,99601.5,99690.3,99690.4,99587.2,7.3
2025-05-08 08:54:00,99682.8,99701.9,99703.4,99672.8,5.03
2025-05-08 08:55:00,99702.1,99646.1,99702.1,99646.1,7.67
2025-05-08 08:56:00,99646.3,99633.8,99677.0,99630.0,2.31
2025-05-08 08:57:00,99633.8,99608.9,99640.3,99607.0,5.07
2025-05-08 08:58:00,99609.1,99654.6,99660.0,99601.4,2.34
2025-05-08 08:59:00,99654.6,99622.0,99658.5,99612.2,2.23
2025-05-08 09:00:00,99621.8,99588.8,99660.0,99588.8,9.08
2025-05-08 09:01:00,99588.9,99582.5,99617.3,99576.6,5.17
2025-05-08 09:02:00,99582.5,99588.9,99598.3,99581.9,8.42
2025-05-08 09:03:00,99589.1,99582.4,99600.0,99579.2,5.77
2025-05-08 09:04:00,99582.4,99504.6,99582.9,99502.7,25.63
2025-05-08 09:05:00,99504.6,99555.7,99556.4,99503.3,11.03
2025-05-08 09:06:00,99555.5,99569.9,99570.0,99535.3,8.14
2025-05-08 09:07:00,99569.9,99566.2,99570.0,99559.8,0.96
2025-05-08 09:08:00,99566.2,99560.7,99580.0,99551.4,3.52
2025-05-08 09:09:00,99560.9,99563.1,99563.1,99548.7,1.68
2025-05-08 09:10:00,99563.0,99556.6,99579.0,99556.6,2.83
2025-05-08 09:11:00,99556.8,99543.1,99560.0,99540.0,1.9
2025-05-08 09:12:00,99543.1,99541.7,99560.0,99540.0,17.65
2025-05-08 09:13:00,99541.7,99524.2,99541.7,99521.2,6.28
2025-05-08 09:14:00,99524.2,99537.6,99555.3,99517.8,13.13
2025-05-08 09:15:00,99537.8,99547.3,99555.3,99536.9,10.17
2025-05-08 09:16:00,99547.3,99527.9,99547.3,99518.4,2.03
2025-05-08 09:17:00,99528.1,99548.5,99548.5,99517.8,1.42
2025-05-08 09:18:00,99548.5,99549.0,99562.0,99540.0,7.38
2025-05-08 09:19:00,99549.7,99569.7,99569.9,99544.0,13.23
2025-05-08 09:20:00,99569.7,99624.4,99624.6,99569.7,4.17
2025-05-08 09:21:00,99624.4,99615.5,99625.0,99615.5,5.42
2025-05-08 09:22:00,99615.7,99609.5,99620.6,99599.0,6.39
2025-05-08 09:23:00,99609.3,99619.2,99630.0,99597.3,4.66
2025-05-08 09:24:00,99619.4,99629.2,99638.0,99618.6,2.21
2025-05-08 09:25:00,99629.2,99631.4,99639.8,99615.0,2.69
2025-05-08 09:26:00,99631.6,99604.3,99639.3,99604.1,1.88
2025-05-08 09:27:00,99604.1,99532.0,99604.3,99531.1,7.73
2025-05-08 09:28:00,99532.2,99569.9,99570.0,99529.5,7.32
2025-05-08 09:29:00,99569.1,99606.9,99610.1,99569.0,5.11
2025-05-08 09:30:00,99606.7,99564.6,99609.9,99564.4,7.54
2025-05-08 09:31:00,99557.7,99562.8,99582.6,99557.7,1.15
2025-05-08 09:32:00,99562.6,99532.8,99562.8,99519.0,1.89
2025-05-08 09:33:00,99532.6,99525.2,99550.6,99517.8,7.45
2025-05-08 09:34:00,99525.2,99539.8,99557.3,99517.9,2.26
2025-05-08 09:35:00,99540.0,99538.9,99551.9,99517.9,0.69
2025-05-08 09:36:00,99538.9,99544.2,99560.5,99538.9,1.85
2025-05-08 09:37:00,99544.0,99512.8,99546.6,99512.6,4.65
2025-05-08 09:38:00,99512.6,99503.3,99520.9,99503.3,1.71
2025-05-08 09:39:00,99503.5,99534.0,99534.2,99500.9,9.35
2025-05-08 09:40:00,99534.0,99529.3,99537.9,99520.5,4.18
2025-05-08 09:41:00,99529.1,99566.5,99570.0,99529.1,1.71
2025-05-08 09:42:00,99566.5,99556.2,99566.5,99555.9,1.55
2025-05-08 09:43:00,99556.2,99536.3,99556.2,99518.9,5.79
2025-05-08 09:44:00,99536.3,99561.6,99570.0,99534.2,2.5
2025-05-08 09:45:00,99561.6,99570.0,99570.0,99561.4,2.04
2025-05-08 09:46:00,99569.8,99581.4,99597.5,99569.8,3.1
2025-05-08 09:47:00,99581.4,99601.6,99601.6,99581.4,3.94
2025-05-08 09:48:00,99599.9,99607.1,99607.3,99595.6,1.12
2025-05-08 09:49:00,99607.1,99637.7,99641.3,99605.7,3.55
2025-05-08 09:50:00,99637.7,99625.1,99648.3,99614.0,2.33
2025-05-08 09:51:00,99624.9,99670.8,99672.6,99624.9,10.02
2025-05-08 09:52:00,99670.6,99705.8,99720.9,99670.6,8.87
2025-05-08 09:53:00,99706.0,99730.0,99740.0,99701.0,12.02
2025-05-08 09:54:00,99730.0,99759.9,99767.7,99721.4,29.6
2025-05-08 09:55:00,99759.9,99759.5,99768.5,99751.4,22.68
2025-05-08 09:56:00,99759.4,99713.6,99760.0,99711.5,12.03
2025-05-08 09:57:00,99713.4,99710.3,99713.6,99708.1,3.29
2025-05-08 09:58:00,99710.4,99710.1,99720.0,99708.8,5.12
2025-05-08 09:59:00,99710.1,99749.9,99762.3,99689.4,5.9
2025-05-08 10:00:00,99750.5,99679.4,99750.6,99670.9,5.1
2025-05-08 10:01:00,99679.4,99703.4,99720.0,99674.8,1.08
2025-05-08 10:02:00,99703.4,99692.6,99737.0,99692.1,1.84
2025-05-08 10:03:00,99692.1,99706.7,99706.7,99680.6,3.05
2025-05-08 10:04:00,99706.7,99755.1,99764.5,99704.8,14.1
2025-05-08 10:05:00,99755.1,99758.2,99769.3,99754.9,3.82
2025-05-08 10:06:00,99758.0,99754.8,99770.0,99754.0,5.5
2025-05-08 10:07:00,99754.6,99700.2,99769.7,99700.0,4.19
2025-05-08 10:08:00,99700.0,99675.8,99701.0,99666.5,3.73
2025-05-08 10:09:00,99675.8,99658.3,99697.9,99650.9,6.77
2025-05-08 10:10:00,99658.3,99667.4,99667.4,99646.0,1.7
2025-05-08 10:11:00,99667.4,99669.5,99669.5,99659.0,2.21
2025-05-08 10:12:00,99669.4,99684.5,99700.4,99669.1,2.03
2025-05-08 10:13:00,99684.7,99699.9,99700.4,99665.8,3.51
2025-05-08 10:14:00,99699.9,99644.2,99700.4,99643.1,2.53
2025-05-08 10:15:00,99644.1,99648.4,99649.0,99641.4,1.01
2025-05-08 10:16:00,99648.4,99719.3,99720.0,99648.3,4.85
2025-05-08 10:17:00,99719.9,99745.4,99765.7,99699.2,3.4
2025-05-08 10:18:00,99745.6,99775.0,99787.8,99740.8,8.52
2025-05-08 10:19:00,99775.0,99772.3,99775.2,99750.8,1.96
2025-05-08 10:20:00,99772.3,99753.5,99772.3,99749.6,3.59
2025-05-08 10:21:00,99753.5,99752.0,99768.2,99740.4,1.83
2025-05-08 10:22:00,99752.0,99754.9,99762.0,99740.6,1.39
2025-05-08 10:23:00,99755.1,99772.2,99780.7,99755.1,2.92
2025-05-08 10:24:00,99772.2,99777.7,99780.9,99769.4,2.78
2025-05-08 10:25:00,99777.5,99767.8,99778.9,99767.8,2.43
2025-05-08 10:26:00,99768.0,99767.1,99778.8,99756.8,1.22
2025-05-08 10:27:00,99767.1,99771.4,99779.9,99751.1,2.48
2025-05-08 10:28:00,99771.4,99770.0,99779.6,99754.8,9.15
2025-05-08 10:29:00,99770.2,99777.2,99779.1,99770.0,3.83
2025-05-08 10:30:00,99777.0,99782.2,99783.5,99757.4,5.61
2025-05-08 10:31:00,99782.2,99757.8,99786.7,99735.4,4.33
2025-05-08 10:32:00,99757.8,99783.8,99783.8,99757.6,2.21
2025-05-08 10:33:00,99783.6,99744.2,99838.9,99735.2,25.41
2025-05-08 10:34:00,99744.4,99706.3,99779.3,99706.3,9.52
2025-05-08 10:35:00,99706.3,99726.9,99745.6,99706.2,17.91
2025-05-08 10:36:00,99727.1,99732.6,99750.0,99727.1,1.25
2025-05-08 10:37:00,99732.6,99727.1,99734.7,99711.6,3.13
2025-05-08 10:38:00,99726.9,99739.0,99740.0,99726.9,7.43
2025-05-08 10:39:00,99738.8,99713.3,99748.5,99705.0,2.0
2025-05-08 10:40:00,99713.7,99736.0,99736.0,99703.2,1.86
2025-05-08 10:41:00,99736.0,99744.8,99760.8,99730.0,4.72
2025-05-08 10:42:00,99745.0,99725.5,99745.0,99725.5,3.35
2025-05-08 10:43:00,99725.3,99726.2,99745.9,99724.7,1.03
2025-05-08 10:44:00,99726.4,99731.4,99731.4,99723.5,2.93
2025-05-08 10:45:00,99731.4,99749.9,99750.0,99720.4,2.47
2025-05-08 10:46:00,99749.9,99736.5,99755.6,99735.3,5.18
2025-05-08 10:47:00,99736.5,99743.7,99760.0,99735.4,1.31
2025-05-08 10:48:00,99743.5,99747.3,99760.0,99731.1,2.24
2025-05-08 10:49:00,99747.1,99773.2,99775.1,99730.0,6.5
2025-05-08 10:50:00,99773.2,99752.2,99773.2,99752.2,4.05
2025-05-08 10:51:00,99752.2,99758.1,99760.0,99746.5,1.92
2025-05-08 10:52:00,99758.1,99747.3,99760.0,99744.9,3.72
2025-05-08 10:53:00,99744.9,99745.7,99747.4,99744.8,3.34
2025-05-08 10:54:00,99745.5,99740.1,99747.3,99735.0,6.02
2025-05-08 10:55:00,99740.1,99798.3,99810.0,99740.1,5.59
2025-05-08 10:56:00,99798.5,99798.4,99826.9,99798.2,7.05
2025-05-08 10:57:00,99798.2,99805.7,99824.7,99798.2,4.36
2025-05-08 10:58:00,99805.5,99798.2,99859.7,99798.2,14.32
2025-05-08 10:59:00,99798.2,99742.5,99798.3,99733.2,10.71
2025-05-08 11:00:00,99741.8,99719.4,99743.4,99710.9,25.89
2025-05-08 11:01:00,99719.4,99652.2,99727.7,99640.0,11.16
2025-05-08 11:02:00,99652.1,99616.0,99652.5,99611.9,22.51
2025-05-08 11:03:00,99615.8,99641.7,99672.5,99612.3,9.24
2025-05-08 11:04:00,99641.7,99641.7,99673.1,99632.8,8.63
2025-05-08 11:05:00,99641.8,99634.7,99642.8,99613.4,23.49
2025-05-08 11:06:00,99634.7,99605.9,99634.9,99605.9,18.98
2025-05-08 11:07:00,99605.9,99584.4,99606.1,99562.6,12.52
2025-05-08 11:08:00,99584.2,99600.8,99608.0,99584.1,3.56
2025-05-08 11:09:00,99600.8,99607.6,99610.0,99597.8,1.21
2025-05-08 11:10:00,99607.4,99619.3,99627.3,99607.4,5.22
2025-05-08 11:11:00,99619.5,99637.6,99637.6,99619.3,2.08
2025-05-08 11:12:00,99636.1,99607.7,99637.7,99603.8,5.14
2025-05-08 11:13:00,99607.5,99577.0,99607.7,99576.8,5.65
2025-05-08 11:14:00,99577.0,99573.6,99587.4,99555.5,4.93
2025-05-08 11:15:00,99573.4,99584.2,99584.4,99555.5,10.38
2025-05-08 11:16:00,99584.2,99596.8,99625.0,99584.2,2.91
2025-05-08 11:17:00,99596.6,99639.1,99646.8,99587.1,2.37
2025-05-08 11:18:00,99639.1,99591.2,99646.9,99590.9,4.47
2025-05-08 11:19:00,99591.0,99565.2,99610.1,99565.0,7.54
2025-05-08 11:20:00,99565.0,99524.0,99568.5,99484.7,27.48
2025-05-08 11:21:00,99525.0,99506.0,99553.2,99501.2,11.12
2025-05-08 11:22:00,99506.2,99506.8,99510.0,99483.9,4.36
2025-05-08 11:23:00,99507.0,99500.0,99509.5,99500.0,9.38
2025-05-08 11:24:00,99500.0,99511.3,99514.4,99489.5,3.26
2025-05-08 11:25:00,99511.5,99511.6,99511.6,99511.3,3.54
2025-05-08 11:26:00,99511.6,99530.0,99540.0,99507.7,5.26
2025-05-08 11:27:00,99530.0,99509.4,99531.1,99507.7,2.87
2025-05-08 11:28:00,99509.4,99485.8,99520.0,99470.0,9.88
2025-05-08 11:29:00,99485.8,99459.8,99509.9,99450.0,17.88
2025-05-08 11:30:00,99460.0,99461.3,99480.0,99459.8,11.37
2025-05-08 11:31:00,99461.3,99463.4,99480.0,99460.0,2.66
2025-05-08 11:32:00,99463.5,99452.0,99464.5,99448.9,10.72
2025-05-08 11:33:00,99452.2,99421.7,99457.0,99411.1,6.86
2025-05-08 11:34:00,99421.7,99419.0,99424.0,99417.0,5.92
2025-05-08 11:35:00,99419.2,99438.5,99439.2,99415.1,7.68
2025-05-08 11:36:00,99439.0,99494.8,99499.5,99437.9,10.95
2025-05-08 11:37:00,99494.6,99465.7,99500.0,99464.4,6.14
2025-05-08 11:38:00,99465.7,99500.2,99500.2,99460.0,6.34
2025-05-08 11:39:00,99500.2,99521.1,99523.0,99482.6,6.48
2025-05-08 11:40:00,99521.1,99529.5,99540.0,99519.3,4.67
2025-05-08 11:41:00,99529.3,99542.3,99546.1,99524.4,5.82
2025-05-08 11:42:00,99542.3,99512.4,99546.9,99512.2,3.54
2025-05-08 11:43:00,99512.4,99498.4,99515.1,99480.0,2.76
2025-05-08 11:44:00,99498.4,99528.9,99528.9,99480.0,7.82
2025-05-08 11:45:00,99528.9,99516.2,99549.2,99516.0,1.97
2025-05-08 11:46:00,99516.2,99488.4,99524.1,99486.5,1.85
2025-05-08 11:47:00,99488.6,99483.3,99490.3,99480.0,0.76
2025-05-08 11:48:00,99483.5,99486.8,99487.0,99469.9,1.22
2025-05-08 11:49:00,99486.8,99476.2,99487.0,99474.9,1.36
2025-05-08 11:50:00,99476.2,99495.6,99502.2,99476.0,3.15
2025-05-08 11:51:00,99495.6,99494.5,99509.9,99494.4,2.23
2025-05-08 11:52:00,99494.4,99476.1,99497.1,99476.0,0.98
2025-05-08 11:53:00,99476.1,99457.1,99477.4,99457.1,3.94
2025-05-08 11:54:00,99457.1,99428.0,99460.4,99426.8,4.74
2025-05-08 11:55:00,99428.0,99431.1,99452.6,99428.0,2.11
2025-05-08 11:56:00,99431.1,99430.1,99432.8,99426.9,1.46
2025-05-08 11:57:00,99430.1,99400.0,99432.3,99381.6,12.91
2025-05-08 11:58:00,99400.3,99374.1,99409.8,99373.7,17.82
2025-05-08 11:59:00,99377.9,99371.8,99392.6,99371.6,6.67
2025-05-08 12:00:00,99371.6,99391.8,99392.6,99370.0,4.99
2025-05-08 12:01:00,99394.5,99406.6,99447.1,99394.5,4.72
2025-05-08 12:02:00,99406.6,99398.6,99408.5,99347.9,15.01
2025-05-08 12:03:00,99398.6,99422.4,99435.6,99398.4,7.86
2025-05-08 12:04:00,99422.4,99429.9,99430.0,99422.2,8.63
2025-05-08 12:05:00,99425.1,99428.1,99434.4,99424.8,3.48
2025-05-08 12:06:00,99428.1,99429.9,99430.0,99408.2,10.1
2025-05-08 12:07:00,99426.2,99368.8,99430.0,99356.0,6.19
2025-05-08 12:08:00,99368.8,99389.0,99389.0,99360.0,7.54
2025-05-08 12:09:00,99388.8,99390.0,99390.0,99365.6,3.04
2025-05-08 12:10:00,99389.9,99390.0,99400.0,99387.2,4.31
2025-05-08 12:11:00,99390.7,99396.6,99399.9,99385.3,2.96
2025-05-08 12:12:00,99396.6,99438.4,99438.4,99396.4,11.07
2025-05-08 12:13:00,99438.2,99402.0,99439.9,99401.8,3.06
2025-05-08 12:14:00,99401.8,99340.7,99402.0,99340.7,5.54
2025-05-08 12:15:00,99340.7,99368.7,99370.2,99340.7,8.53
2025-05-08 12:16:00,99367.0,99372.9,99380.0,99366.9,3.85
2025-05-08 12:17:00,99372.9,99388.4,99390.0,99372.9,4.56
2025-05-08 12:18:00,99388.2,99403.9,99447.4,99386.7,3.75
2025-05-08 12:19:00,99403.7,99402.0,99440.0,99399.3,3.7
2025-05-08 12:20:00,99402.0,99437.4,99450.0,99402.0,7.99
2025-05-08 12:21:00,99437.5,99434.0,99450.0,99429.0,8.56
2025-05-08 12:22:00,99434.1,99434.9,99466.0,99434.1,5.2
2025-05-08 12:23:00,99437.2,99463.3,99465.9,99434.5,3.52
2025-05-08 12:24:00,99463.3,99492.9,99505.7,99463.0,8.86
2025-05-08 12:25:00,99492.7,99454.3,99505.7,99434.1,3.13
2025-05-08 12:26:00,99454.1,99466.0,99466.1,99454.1,6.19
2025-05-08 12:27:00,99463.9,99443.7,99466.1,99442.2,2.71
2025-05-08 12:28:00,99443.7,99401.9,99454.6,99401.7,1.0
2025-05-08 12:29:00,99401.9,99382.4,99414.7,99372.3,4.93
2025-05-08 12:30:00,99382.4,99413.1,99422.4,99380.5,9.81
2025-05-08 12:31:00,99413.2,99449.9,99450.0,99384.9,3.66
2025-05-08 12:32:00,99449.8,99393.4,99520.1,99392.7,11.03
2025-05-08 12:33:00,99394.2,99473.0,99478.0,99393.8,3.68
2025-05-08 12:34:00,99473.2,99440.4,99473.2,99440.4,3.21
2025-05-08 12:35:00,99440.4,99335.1,99442.9,99335.0,7.05
2025-05-08 12:36:00,99335.1,99316.7,99335.1,99306.4,10.95
2025-05-08 12:37:00,99316.3,99293.5,99335.9,99250.0,15.47
2025-05-08 12:38:00,99293.3,99276.5,99313.7,99270.2,5.85
2025-05-08 12:39:00,99277.0,99247.4,99294.6,99247.4,10.15
2025-05-08 12:40:00,99250.0,99253.3,99278.5,99225.6,17.12
2025-05-08 12:41:00,99253.4,99246.1,99262.6,99225.7,5.64
2025-05-08 12:42:00,99246.0,99238.2,99256.5,99225.7,6.83
2025-05-08 12:43:00,99238.0,99220.1,99241.1,99212.6,8.7
2025-05-08 12:44:00,99220.3,99258.0,99260.0,99218.3,4.15
2025-05-08 12:45:00,99258.0,99284.4,99300.0,99244.1,5.41
2025-05-08 12:46:00,99284.6,99301.9,99301.9,99276.6,2.81
2025-05-08 12:47:00,99300.1,99287.3,99308.6,99284.9,5.16
2025-05-08 12:48:00,99287.3,99286.8,99330.0,99284.6,2.01
2025-05-08 12:49:00,99286.8,99371.9,99373.2,99279.4,7.94
2025-05-08 12:50:00,99371.9,99398.2,99416.6,99349.4,7.2
2025-05-08 12:51:00,99398.2,99402.5,99420.5,99397.2,5.48
2025-05-08 12:52:00,99402.5,99348.5,99402.7,99348.5,3.86
2025-05-08 12:53:00,99348.7,99320.2,99348.7,99304.9,2.1
2025-05-08 12:54:00,99320.0,99325.9,99334.2,99304.4,2.14
2025-05-08 12:55:00,99325.9,99352.1,99373.8,99325.7,1.8
2025-05-08 12:56:00,99352.3,99330.1,99373.8,99330.1,2.5
2025-05-08 12:57:00,99330.1,99240.8,99332.2,99240.0,5.14
2025-05-08 12:58:00,99240.6,99241.5,99245.7,99222.5,3.57
2025-05-08 12:59:00,99241.5,99254.6,99260.7,99238.3,1.79
2025-05-08 13:00:00,99254.8,99291.1,99300.0,99251.7,13.94
2025-05-08 13:01:00,99290.9,99297.5,99327.6,99290.0,2.23
2025-05-08 13:02:00,99297.5,99338.3,99359.2,99297.5,4.37
2025-05-08 13:03:00,99338.1,99330.0,99338.3,99330.0,0.78
2025-05-08 13:04:00,99330.1,99343.9,99344.0,99306.3,2.0
2025-05-08 13:05:00,99342.9,99282.9,99359.7,99249.1,6.58
2025-05-08 13:06:00,99279.5,99240.6,99291.1,99236.9,4.12
2025-05-08 13:07:00,99240.6,99247.6,99262.6,99240.6,2.75
2025-05-08 13:08:00,99247.4,99219.7,99249.0,99213.6,3.94
2025-05-08 13:09:00,99219.9,99227.4,99238.4,99215.9,2.8
2025-05-08 13:10:00,99227.2,99242.7,99243.3,99224.5,2.77
2025-05-08 13:11:00,99242.7,99249.9,99250.0,99223.5,1.54
2025-05-08 13:12:00,99250.0,99227.4,99250.0,99227.4,1.48
2025-05-08 13:13:00,99227.6,99222.1,99250.0,99222.1,0.64
2025-05-08 13:14:00,99222.1,99221.1,99250.0,99220.1,3.01
2025-05-08 13:15:00,99221.3,99225.2,99233.4,99220.0,8.38
2025-05-08 13:16:00,99225.0,99239.9,99240.0,99205.9,3.04
2025-05-08 13:17:00,99239.4,99269.9,99269.9,99225.3,2.43
2025-05-08 13:18:00,99270.0,99265.0,99302.0,99265.0,12.63
2025-05-08 13:19:00,99257.8,99300.0,99300.2,99252.0,2.96
2025-05-08 13:20:00,99300.0,99308.1,99323.7,99300.0,2.47
2025-05-08 13:21:00,99307.9,99298.1,99323.0,99298.1,3.72
2025-05-08 13:22:00,99298.1,99313.2,99323.0,99298.1,1.1
2025-05-08 13:23:00,99313.2,99297.8,99325.1,99296.4,15.06
2025-05-08 13:24:00,99297.8,99328.1,99378.5,99290.9,10.57
2025-05-08 13:25:00,99328.1,99360.9,99371.2,99328.1,2.06
2025-05-08 13:26:00,99360.7,99371.5,99390.0,99360.7,10.87
2025-05-08 13:27:00,99371.5,99355.8,99380.0,99347.0,5.89
2025-05-08 13:28:00,99356.0,99354.7,99360.3,99352.8,2.7
2025-05-08 13:29:00,99354.7,99373.6,99399.9,99353.9,1.79
2025-05-08 13:30:00,99377.5,99432.1,99455.4,99330.0,15.76
2025-05-08 13:31:00,99431.9,99444.0,99470.5,99400.1,12.15
2025-05-08 13:32:00,99441.6,99318.8,99446.1,99296.0,10.51
2025-05-08 13:33:00,99318.6,99355.0,99384.8,99311.5,3.89
2025-05-08 13:34:00,99355.0,99442.5,99457.8,99354.8,15.47
2025-05-08 13:35:00,99432.0,99570.0,99575.6,99400.5,15.93
2025-05-08 13:36:00,99570.0,99579.5,99592.6,99540.0,40.62
2025-05-08 13:37:00,99579.4,99518.7,99579.8,99494.9,6.94
2025-05-08 13:38:00,99518.9,99267.8,99518.9,99228.4,46.36
2025-05-08 13:39:00,99269.9,99247.5,99321.4,99232.5,10.82
2025-05-08 13:40:00,99247.5,99262.4,99262.5,99172.2,39.01
2025-05-08 13:41:00,99262.4,99309.7,99311.0,99212.5,4.69
2025-05-08 13:42:00,99309.7,99245.2,99371.8,99245.2,4.7
2025-05-08 13:43:00,99245.2,99260.4,99279.9,99240.0,2.65
2025-05-08 13:44:00,99260.6,99253.3,99280.1,99241.7,4.46
