Time,Open,Close,High,Low,Volume
2025-05-18 03:03:00,2.693,2.7013,2.7034,2.692,4859.0
2025-05-18 03:06:00,2.7017,2.6946,2.7035,2.6865,3373.0
2025-05-18 03:09:00,2.6942,2.6911,2.6959,2.6884,3613.0
2025-05-18 03:12:00,2.6911,2.679,2.6917,2.679,4986.0
2025-05-18 03:15:00,2.6791,2.6765,2.6797,2.6736,4083.0
2025-05-18 03:18:00,2.6759,2.6715,2.6788,2.6715,4588.0
2025-05-18 03:21:00,2.6715,2.6728,2.6748,2.668,4518.0
2025-05-18 03:24:00,2.6728,2.6735,2.6755,2.6722,4377.0
2025-05-18 03:27:00,2.6735,2.6682,2.6742,2.6672,3564.0
2025-05-18 03:30:00,2.6682,2.6752,2.6823,2.6681,4804.0
2025-05-18 03:33:00,2.6759,2.6843,2.6847,2.6732,4099.0
2025-05-18 03:36:00,2.6847,2.6865,2.6881,2.6842,3469.0
2025-05-18 03:39:00,2.6858,2.6908,2.6918,2.6858,3446.0
2025-05-18 03:42:00,2.6902,2.6957,2.696,2.6902,3676.0
2025-05-18 03:45:00,2.6953,2.6972,2.6991,2.6925,5527.0
2025-05-18 03:48:00,2.6965,2.6955,2.6995,2.6941,3573.0
2025-05-18 03:51:00,2.6955,2.6909,2.6955,2.6898,3712.0
2025-05-18 03:54:00,2.6914,2.6886,2.6914,2.6866,3755.0
2025-05-18 03:57:00,2.6878,2.6855,2.6886,2.6841,3439.0
2025-05-18 04:00:00,2.6855,2.6875,2.6882,2.6827,4577.0
2025-05-18 04:03:00,2.6875,2.6863,2.6905,2.6863,3518.0
2025-05-18 04:06:00,2.6863,2.6879,2.6905,2.6842,3532.0
2025-05-18 04:09:00,2.6879,2.6956,2.6974,2.6879,3676.0
2025-05-18 04:12:00,2.696,2.6954,2.6974,2.6943,3490.0
2025-05-18 04:15:00,2.6954,2.6996,2.701,2.694,4226.0
2025-05-18 04:18:00,2.7,2.6999,2.7022,2.6984,8906.0
2025-05-18 04:21:00,2.7006,2.6995,2.7013,2.6965,3371.0
2025-05-18 04:24:00,2.6989,2.6993,2.7005,2.6971,4352.0
2025-05-18 04:27:00,2.6986,2.6961,2.6993,2.694,3534.0
2025-05-18 04:30:00,2.6956,2.692,2.6971,2.691,34305.0
2025-05-18 04:33:00,2.6916,2.6986,2.7014,2.6916,3613.0
2025-05-18 04:36:00,2.6978,2.7045,2.705,2.6978,3990.0
2025-05-18 04:39:00,2.7045,2.7025,2.7066,2.7018,5028.0
2025-05-18 04:42:00,2.7025,2.6998,2.7025,2.6979,3825.0
2025-05-18 04:45:00,2.7005,2.7147,2.7156,2.6998,79277.0
2025-05-18 04:48:00,2.7147,2.7108,2.7148,2.7097,19254.0
2025-05-18 04:51:00,2.7108,2.7102,2.7136,2.71,9632.0
2025-05-18 04:54:00,2.71,2.709,2.7115,2.7069,11775.0
2025-05-18 04:57:00,2.7094,2.7125,2.7136,2.709,14695.0
2025-05-18 05:00:00,2.7118,2.723,2.7234,2.7118,10634.0
2025-05-18 05:03:00,2.7234,2.7294,2.7295,2.7228,5895.0
2025-05-18 05:06:00,2.7294,2.7292,2.7346,2.7289,16044.0
2025-05-18 05:09:00,2.7298,2.7301,2.7347,2.7292,6311.0
2025-05-18 05:12:00,2.7304,2.7289,2.7304,2.7262,5206.0
2025-05-18 05:15:00,2.7282,2.7372,2.7372,2.7282,8621.0
2025-05-18 05:18:00,2.7372,2.7445,2.7461,2.7345,5934.0
2025-05-18 05:21:00,2.7445,2.7471,2.7471,2.7384,15821.0
2025-05-18 05:24:00,2.7471,2.7464,2.75,2.7448,15251.0
2025-05-18 05:27:00,2.7464,2.7489,2.749,2.7448,4458.0
2025-05-18 05:30:00,2.7489,2.745,2.7522,2.745,6106.0
2025-05-18 05:33:00,2.7454,2.7383,2.746,2.7383,10127.0
2025-05-18 05:36:00,2.7405,2.7483,2.7484,2.7385,14870.0
2025-05-18 05:39:00,2.7483,2.7473,2.7484,2.7416,661155.0
2025-05-18 05:42:00,2.7464,2.7504,2.7514,2.7451,4213.0
2025-05-18 05:45:00,2.7504,2.7569,2.7569,2.7494,23194.0
2025-05-18 05:48:00,2.7569,2.7573,2.7643,2.756,6862.0
2025-05-18 05:51:00,2.7577,2.7653,2.7661,2.7572,15012.0
2025-05-18 05:54:00,2.7657,2.7699,2.7703,2.7632,7294.0
2025-05-18 05:57:00,2.7691,2.7679,2.771,2.7654,10357.0
2025-05-18 06:00:00,2.7671,2.7632,2.7691,2.7591,7752.0
2025-05-18 06:03:00,2.7638,2.7599,2.7658,2.7591,7997.0
2025-05-18 06:06:00,2.7591,2.7602,2.7644,2.7591,5113.0
2025-05-18 06:09:00,2.7612,2.7626,2.7627,2.7585,4678.0
2025-05-18 06:12:00,2.7632,2.7676,2.7677,2.7615,3966.0
2025-05-18 06:15:00,2.7688,2.7688,2.7699,2.7644,4428.0
2025-05-18 06:18:00,2.7688,2.757,2.7715,2.7565,12060.0
2025-05-18 06:21:00,2.7566,2.7578,2.7598,2.756,7784.0
2025-05-18 06:24:00,2.7578,2.7532,2.7589,2.7522,6366.0
2025-05-18 06:27:00,2.7538,2.7542,2.7565,2.7516,39443.0
2025-05-18 06:30:00,2.7548,2.7507,2.7555,2.748,19464.0
2025-05-18 06:33:00,2.7503,2.7468,2.7515,2.741,12278.0
2025-05-18 06:36:00,2.7468,2.7474,2.7485,2.745,4768.0
2025-05-18 06:39:00,2.7469,2.7462,2.7485,2.7452,3736.0
2025-05-18 06:42:00,2.7468,2.7511,2.7516,2.7455,5327.0
2025-05-18 06:45:00,2.7511,2.7475,2.7528,2.7451,4212.0
2025-05-18 06:48:00,2.7475,2.7446,2.7495,2.7445,4248.0
2025-05-18 06:51:00,2.7457,2.7402,2.7457,2.7376,18430.0
2025-05-18 06:54:00,2.7409,2.7392,2.7419,2.7384,3986.0
2025-05-18 06:57:00,2.7386,2.7428,2.7435,2.7363,4035.0
2025-05-18 07:00:00,2.7435,2.7358,2.7435,2.7358,3646.0
2025-05-18 07:03:00,2.7365,2.7445,2.7446,2.7352,4543.0
2025-05-18 07:06:00,2.7445,2.7418,2.746,2.7369,3935.0
2025-05-18 07:09:00,2.7425,2.7456,2.746,2.7415,3348.0
2025-05-18 07:12:00,2.7447,2.759,2.7614,2.7447,3631.0
2025-05-18 07:15:00,2.7604,2.7599,2.7615,2.7567,5029.0
2025-05-18 07:18:00,2.7608,2.7615,2.7634,2.7587,4646.0
2025-05-18 07:21:00,2.7608,2.7598,2.7625,2.7571,4022.0
2025-05-18 07:24:00,2.7598,2.7637,2.7644,2.7573,4610.0
2025-05-18 07:27:00,2.7633,2.7639,2.7664,2.7629,7515.0
2025-05-18 07:30:00,2.7639,2.7615,2.7655,2.7608,3677.0
2025-05-18 07:33:00,2.7615,2.7614,2.7675,2.7608,5979.0
2025-05-18 07:36:00,2.7596,2.7619,2.7646,2.7576,5772.0
2025-05-18 07:39:00,2.7625,2.7636,2.7637,2.7587,4234.0
2025-05-18 07:42:00,2.7636,2.7642,2.7662,2.7599,3959.0
2025-05-18 07:45:00,2.7627,2.7598,2.7645,2.7588,4600.0
2025-05-18 07:48:00,2.7605,2.7596,2.7628,2.7595,3918.0
2025-05-18 07:51:00,2.7596,2.7732,2.7746,2.7596,7216.0
2025-05-18 07:54:00,2.7738,2.7798,2.7815,2.7722,81977.0
2025-05-18 07:57:00,2.7798,2.7799,2.7837,2.779,8485.0
2025-05-18 08:00:00,2.7801,2.7921,2.7924,2.7801,13007.0
2025-05-18 08:03:00,2.7915,2.7931,2.7964,2.7895,8052.0
2025-05-18 08:06:00,2.7931,2.8097,2.8114,2.7931,11621.0
2025-05-18 08:09:00,2.8097,2.8016,2.812,2.7993,9635.0
2025-05-18 08:12:00,2.8018,2.7936,2.8019,2.7926,12119.0
2025-05-18 08:15:00,2.7936,2.7846,2.7961,2.7845,80835.0
2025-05-18 08:18:00,2.7846,2.7895,2.7895,2.7845,4143.0
2025-05-18 08:21:00,2.7895,2.792,2.793,2.7841,6206.0
2025-05-18 08:24:00,2.7913,2.7932,2.8,2.7913,4808.0
2025-05-18 08:27:00,2.7938,2.8009,2.8009,2.7932,5606.0
2025-05-18 08:30:00,2.8001,2.8043,2.805,2.7951,10421.0
2025-05-18 08:33:00,2.8047,2.8069,2.8108,2.8022,4174.0
2025-05-18 08:36:00,2.8068,2.8017,2.8095,2.7998,4713.0
2025-05-18 08:39:00,2.8013,2.8046,2.8066,2.8013,5203.0
2025-05-18 08:42:00,2.8046,2.8012,2.8066,2.7987,5757.0
2025-05-18 08:45:00,2.8018,2.8068,2.8075,2.7979,28539.0
2025-05-18 08:48:00,2.8068,2.8098,2.814,2.8067,10122.0
2025-05-18 08:51:00,2.8105,2.8085,2.8137,2.8071,6033.0
2025-05-18 08:54:00,2.8078,2.8047,2.8095,2.8044,6842.0
2025-05-18 08:57:00,2.8047,2.8003,2.8075,2.7999,8328.0
2025-05-18 09:00:00,2.8004,2.8046,2.807,2.8003,142605.0
2025-05-18 09:03:00,2.8028,2.8088,2.8132,2.8028,4268.0
2025-05-18 09:06:00,2.8082,2.8024,2.8103,2.8011,5562.0
2025-05-18 09:09:00,2.8024,2.7968,2.8056,2.7955,7053.0
2025-05-18 09:12:00,2.7972,2.8022,2.8023,2.7965,4615.0
2025-05-18 09:15:00,2.8022,2.7861,2.8022,2.7861,53734.0
2025-05-18 09:18:00,2.788,2.7966,2.7978,2.7833,5896.0
2025-05-18 09:21:00,2.7971,2.7882,2.7998,2.7882,4278.0
2025-05-18 09:24:00,2.7872,2.7892,2.7925,2.7861,4726.0
2025-05-18 09:27:00,2.7892,2.7877,2.7928,2.7865,4232.0
2025-05-18 09:30:00,2.7873,2.7853,2.7889,2.7823,5459.0
2025-05-18 09:33:00,2.7853,2.7868,2.7881,2.7821,4795.0
2025-05-18 09:36:00,2.7868,2.7808,2.7875,2.7773,8888.0
2025-05-18 09:39:00,2.7808,2.7721,2.7846,2.7721,9292.0
2025-05-18 09:42:00,2.7722,2.7666,2.7736,2.7666,7437.0
2025-05-18 09:45:00,2.7684,2.7771,2.7794,2.768,5459.0
2025-05-18 09:48:00,2.7766,2.7767,2.7783,2.7689,3718.0
2025-05-18 09:51:00,2.7766,2.7702,2.7766,2.7685,5199.0
2025-05-18 09:54:00,2.7702,2.7655,2.7729,2.7625,7320.0
2025-05-18 09:57:00,2.7663,2.7726,2.7726,2.7657,5019.0
2025-05-18 10:00:00,2.7718,2.7747,2.7766,2.7697,4298.0
2025-05-18 10:03:00,2.7747,2.7768,2.779,2.7713,10463.0
2025-05-18 10:06:00,2.7768,2.7729,2.7793,2.7729,3615.0
2025-05-18 10:09:00,2.7729,2.7727,2.7763,2.7711,4074.0
2025-05-18 10:12:00,2.7723,2.7808,2.7816,2.7723,6069.0
2025-05-18 10:15:00,2.7808,2.7783,2.7836,2.7758,3438.0
2025-05-18 10:18:00,2.777,2.7734,2.7797,2.7728,4607.0
2025-05-18 10:21:00,2.7729,2.7663,2.7751,2.7659,9886.0
2025-05-18 10:24:00,2.7663,2.7629,2.7684,2.7618,11862.0
2025-05-18 10:27:00,2.7634,2.7609,2.7656,2.759,5260.0
2025-05-18 10:30:00,2.7614,2.7638,2.7638,2.7583,3660.0
2025-05-18 10:33:00,2.7638,2.7605,2.7655,2.7598,6252.0
2025-05-18 10:36:00,2.7605,2.7581,2.7605,2.7571,3739.0
2025-05-18 10:39:00,2.7581,2.7554,2.7605,2.7551,3951.0
2025-05-18 10:42:00,2.7554,2.7584,2.7604,2.7551,3860.0
2025-05-18 10:45:00,2.7584,2.7615,2.7633,2.7567,4347.0
2025-05-18 10:48:00,2.7615,2.7606,2.7626,2.7558,3913.0
2025-05-18 10:51:00,2.7606,2.7637,2.7644,2.7588,3775.0
2025-05-18 10:54:00,2.7633,2.7638,2.7671,2.7633,4007.0
2025-05-18 10:57:00,2.7646,2.7674,2.7684,2.762,14884.0
2025-05-18 11:00:00,2.7674,2.7707,2.7709,2.7638,3587.0
2025-05-18 11:03:00,2.7709,2.7718,2.7726,2.7688,4201.0
2025-05-18 11:06:00,2.7718,2.7754,2.7761,2.7712,9244.0
2025-05-18 11:09:00,2.7749,2.7709,2.7755,2.7707,3669.0
2025-05-18 11:12:00,2.7709,2.7706,2.7722,2.7699,5699.0
2025-05-18 11:15:00,2.7706,2.7741,2.7771,2.7698,7320.0
2025-05-18 11:18:00,2.7736,2.7764,2.7781,2.7724,8370.0
2025-05-18 11:21:00,2.7764,2.7755,2.7812,2.7737,65081.0
2025-05-18 11:24:00,2.7755,2.7722,2.7772,2.7711,8420.0
2025-05-18 11:27:00,2.7722,2.765,2.7723,2.7645,7628.0
2025-05-18 11:30:00,2.7646,2.7692,2.7712,2.7646,118247.0
2025-05-18 11:33:00,2.7685,2.7736,2.7741,2.7667,51974.0
2025-05-18 11:36:00,2.7736,2.7674,2.7741,2.7674,4871.0
2025-05-18 11:39:00,2.7683,2.7594,2.7683,2.7565,23738.0
2025-05-18 11:42:00,2.7589,2.7552,2.762,2.7543,41676.0
2025-05-18 11:45:00,2.7552,2.7598,2.7599,2.7544,3578.0
2025-05-18 11:48:00,2.7605,2.7571,2.7606,2.7555,3681.0
2025-05-18 11:51:00,2.7561,2.7506,2.7581,2.7506,4193.0
2025-05-18 11:54:00,2.7506,2.7513,2.7528,2.749,10141.0
2025-05-18 11:57:00,2.7523,2.7517,2.7523,2.7491,4018.0
2025-05-18 12:00:00,2.7506,2.7439,2.7517,2.7428,5371.0
2025-05-18 12:03:00,2.7458,2.7436,2.7486,2.7425,8360.0
2025-05-18 12:06:00,2.7424,2.7398,2.7435,2.7348,17500.0
2025-05-18 12:09:00,2.7398,2.7392,2.7422,2.7357,6556.0
2025-05-18 12:12:00,2.7392,2.7382,2.7392,2.7354,16631.0
2025-05-18 12:15:00,2.7375,2.7311,2.7422,2.7311,15219.0
2025-05-18 12:18:00,2.7311,2.7444,2.745,2.7311,18322.0
2025-05-18 12:21:00,2.7444,2.753,2.7531,2.744,17467.0
2025-05-18 12:24:00,2.7526,2.7526,2.7559,2.7505,6926.0
2025-05-18 12:27:00,2.7526,2.7543,2.7559,2.7516,23582.0
2025-05-18 12:30:00,2.7547,2.7567,2.7586,2.7536,5323.0
2025-05-18 12:33:00,2.7567,2.7525,2.7594,2.7508,4811.0
2025-05-18 12:36:00,2.7525,2.7535,2.7542,2.749,4861.0
2025-05-18 12:39:00,2.7542,2.7525,2.7562,2.7518,5881.0
2025-05-18 12:42:00,2.7518,2.7515,2.7532,2.7486,3618.0
2025-05-18 12:45:00,2.7508,2.7489,2.7516,2.7442,5394.0
2025-05-18 12:48:00,2.7495,2.76,2.7615,2.7489,20756.0
2025-05-18 12:51:00,2.76,2.7576,2.7605,2.7557,3862.0
2025-05-18 12:54:00,2.7576,2.7646,2.7676,2.7576,3469.0
2025-05-18 12:57:00,2.7637,2.7681,2.7688,2.7627,4687.0
2025-05-18 13:00:00,2.7681,2.7637,2.7689,2.7637,6423.0
2025-05-18 13:03:00,2.7646,2.7627,2.7651,2.7598,3615.0
2025-05-18 13:06:00,2.7627,2.7589,2.7646,2.7583,4707.0
2025-05-18 13:09:00,2.7589,2.7617,2.7636,2.7581,5248.0
2025-05-18 13:12:00,2.7626,2.7636,2.7653,2.7597,4159.0
2025-05-18 13:15:00,2.7641,2.7661,2.7661,2.7597,3760.0
2025-05-18 13:18:00,2.7656,2.7673,2.7677,2.7608,3835.0
2025-05-18 13:21:00,2.7673,2.7654,2.7689,2.7654,3551.0
2025-05-18 13:24:00,2.7662,2.7659,2.7709,2.7654,4165.0
2025-05-18 13:27:00,2.7671,2.7699,2.7705,2.7649,6282.0
2025-05-18 13:30:00,2.7705,2.7697,2.771,2.7673,4167.0
2025-05-18 13:33:00,2.7697,2.7757,2.7779,2.7687,392466.0
2025-05-18 13:36:00,2.7767,2.7833,2.7881,2.7757,4267.0
2025-05-18 13:39:00,2.7823,2.7923,2.7923,2.7815,27087.0
2025-05-18 13:42:00,2.7919,2.7949,2.7956,2.7902,6896.0
2025-05-18 13:45:00,2.7949,2.7976,2.7984,2.7905,22611.0
2025-05-18 13:48:00,2.7972,2.7882,2.7979,2.7867,47726.0
2025-05-18 13:51:00,2.7882,2.7944,2.797,2.7854,5912.0
2025-05-18 13:54:00,2.7943,2.7968,2.7972,2.7902,13212.0
2025-05-18 13:57:00,2.7968,2.8122,2.814,2.7915,8031.0
2025-05-18 14:00:00,2.8139,2.8156,2.8186,2.8067,18847.0
2025-05-18 14:03:00,2.8141,2.8178,2.8224,2.8134,11557.0
2025-05-18 14:06:00,2.8185,2.8265,2.83,2.8168,9538.0
2025-05-18 14:09:00,2.8259,2.8353,2.8373,2.8259,8157.0
2025-05-18 14:12:00,2.8353,2.8253,2.8354,2.8245,6265.0
2025-05-18 14:15:00,2.8253,2.8298,2.8368,2.8253,6333.0
2025-05-18 14:18:00,2.8298,2.8429,2.8449,2.8297,7508.0
2025-05-18 14:21:00,2.8434,2.8445,2.8496,2.8429,8290.0
2025-05-18 14:24:00,2.8438,2.8445,2.8476,2.8425,5277.0
2025-05-18 14:27:00,2.8445,2.8475,2.8485,2.8426,19484.0
2025-05-18 14:30:00,2.8468,2.8554,2.8554,2.846,5921.0
2025-05-18 14:33:00,2.8547,2.8626,2.8638,2.8533,8357.0
2025-05-18 14:36:00,2.8618,2.8832,2.8843,2.8599,15137.0
2025-05-18 14:39:00,2.8824,2.8819,2.8879,2.876,20177.0
2025-05-18 14:42:00,2.8801,2.8927,2.8936,2.8797,10378.0
2025-05-18 14:45:00,2.8921,2.9083,2.9116,2.8921,23729.0
2025-05-18 14:48:00,2.9083,2.9077,2.9158,2.9061,9916.0
2025-05-18 14:51:00,2.9077,2.913,2.9169,2.9077,14470.0
2025-05-18 14:54:00,2.9109,2.9015,2.9133,2.9005,25831.0
2025-05-18 14:57:00,2.9011,2.901,2.9083,2.8965,19167.0
2025-05-18 15:00:00,2.901,2.8973,2.9042,2.8943,29153.0
2025-05-18 15:03:00,2.8973,2.8923,2.8993,2.8852,20050.0
2025-05-18 15:06:00,2.8914,2.881,2.8923,2.8751,12939.0
2025-05-18 15:09:00,2.882,2.8745,2.8902,2.8686,8254.0
2025-05-18 15:12:00,2.8745,2.8796,2.8816,2.8712,7263.0
2025-05-18 15:15:00,2.8796,2.8959,2.8959,2.875,13457.0
2025-05-18 15:18:00,2.8959,2.8969,2.9032,2.8927,5093.0
2025-05-18 15:21:00,2.8979,2.8958,2.8981,2.8916,5193.0
2025-05-18 15:24:00,2.8945,2.8902,2.8981,2.8862,3813.0
2025-05-18 15:27:00,2.8902,2.894,2.898,2.8872,4531.0
2025-05-18 15:30:00,2.893,2.8916,2.8957,2.8877,5661.0
2025-05-18 15:33:00,2.8916,2.8939,2.8984,2.8872,6353.0
2025-05-18 15:36:00,2.8945,2.8872,2.8957,2.8872,9738.0
2025-05-18 15:39:00,2.8878,2.8907,2.8911,2.8854,3924.0
2025-05-18 15:42:00,2.8903,2.9049,2.9058,2.8901,5329.0
2025-05-18 15:45:00,2.9049,2.9088,2.909,2.9011,5414.0
2025-05-18 15:48:00,2.9082,2.9391,2.9399,2.9032,10138.0
2025-05-18 15:51:00,2.939,2.9289,2.9411,2.9271,6896.0
2025-05-18 15:54:00,2.9289,2.9242,2.9318,2.9242,7328.0
2025-05-18 15:57:00,2.9248,2.9285,2.9311,2.9222,6406.0
2025-05-18 16:00:00,2.9277,2.9222,2.9418,2.9222,7270.0
2025-05-18 16:03:00,2.9223,2.9239,2.9302,2.918,8805.0
2025-05-18 16:06:00,2.9231,2.918,2.9231,2.9151,4286.0
2025-05-18 16:09:00,2.918,2.9333,2.9372,2.9177,4416.0
2025-05-18 16:12:00,2.9333,2.9226,2.9362,2.9211,4745.0
2025-05-18 16:15:00,2.9224,2.9178,2.9284,2.9151,5119.0
2025-05-18 16:18:00,2.9172,2.9178,2.9229,2.9136,4326.0
2025-05-18 16:21:00,2.9178,2.8979,2.9227,2.897,6770.0
2025-05-18 16:24:00,2.898,2.9109,2.9119,2.898,6348.0
2025-05-18 16:27:00,2.9101,2.9078,2.9134,2.9071,5020.0
2025-05-18 16:30:00,2.9077,2.9032,2.9134,2.9022,5259.0
2025-05-18 16:33:00,2.9038,2.9032,2.906,2.8986,5570.0
2025-05-18 16:36:00,2.9027,2.896,2.9067,2.8951,8319.0
2025-05-18 16:39:00,2.896,2.9076,2.9087,2.8951,5991.0
2025-05-18 16:42:00,2.9081,2.9065,2.9137,2.9046,5262.0
2025-05-18 16:45:00,2.9065,2.9199,2.925,2.9014,4746.0
2025-05-18 16:48:00,2.9199,2.9161,2.9258,2.9126,7299.0
2025-05-18 16:51:00,2.9161,2.9195,2.9209,2.9122,4030.0
2025-05-18 16:54:00,2.9195,2.9265,2.9282,2.9182,6124.0
2025-05-18 16:57:00,2.9275,2.9212,2.9329,2.9212,5287.0
2025-05-18 17:00:00,2.9218,2.9068,2.9218,2.9042,6001.0
2025-05-18 17:03:00,2.9062,2.9038,2.908,2.9002,4681.0
2025-05-18 17:06:00,2.9031,2.9047,2.9069,2.9001,7152.0
2025-05-18 17:09:00,2.9043,2.895,2.9057,2.8929,4783.0
2025-05-18 17:12:00,2.895,2.8947,2.8999,2.8925,5212.0
2025-05-18 17:15:00,2.8943,2.8858,2.8959,2.8852,5095.0
2025-05-18 17:18:00,2.8859,2.8788,2.8878,2.8771,8527.0
2025-05-18 17:21:00,2.8798,2.873,2.8815,2.873,5061.0
2025-05-18 17:24:00,2.872,2.8695,2.8787,2.8695,8654.0
2025-05-18 17:27:00,2.8695,2.8632,2.8695,2.852,11359.0
2025-05-18 17:30:00,2.8632,2.8658,2.8658,2.8576,4689.0
2025-05-18 17:33:00,2.8658,2.8471,2.8684,2.8455,8249.0
2025-05-18 17:36:00,2.8465,2.8357,2.8491,2.8357,9273.0
2025-05-18 17:39:00,2.8357,2.8476,2.8524,2.8351,7428.0
2025-05-18 17:42:00,2.8486,2.8439,2.8505,2.8428,9254.0
2025-05-18 17:45:00,2.8445,2.8352,2.8482,2.8333,5032.0
2025-05-18 17:48:00,2.8353,2.8225,2.8353,2.8225,10878.0
2025-05-18 17:51:00,2.8225,2.8204,2.8226,2.8152,14246.0
2025-05-18 17:54:00,2.8204,2.8197,2.8249,2.8133,6728.0
2025-05-18 17:57:00,2.8197,2.8008,2.8207,2.7957,14934.0
2025-05-18 18:00:00,2.8008,2.783,2.8016,2.7667,28143.0
2025-05-18 18:03:00,2.7824,2.7721,2.7859,2.7664,8615.0
2025-05-18 18:06:00,2.7721,2.7603,2.7804,2.7599,6627.0
2025-05-18 18:09:00,2.7603,2.7682,2.7704,2.756,9253.0
2025-05-18 18:12:00,2.7675,2.7636,2.7704,2.7585,4857.0
2025-05-18 18:15:00,2.7627,2.7398,2.7651,2.7375,10513.0
2025-05-18 18:18:00,2.7398,2.7538,2.7556,2.7376,9211.0
2025-05-18 18:21:00,2.7546,2.7649,2.7667,2.7476,13494.0
2025-05-18 18:24:00,2.7652,2.7563,2.7701,2.7507,9532.0
2025-05-18 18:27:00,2.7563,2.7758,2.7759,2.7556,8951.0
2025-05-18 18:30:00,2.7759,2.7686,2.7759,2.7594,5641.0
2025-05-18 18:33:00,2.7677,2.7641,2.7744,2.7578,7225.0
2025-05-18 18:36:00,2.764,2.7655,2.768,2.7615,1281.0
